code,name,end_date,n_cashflow_act,net_profit,n_cashflow_inv_act,n_cash_flows_fnc_act,im_net_cashflow_oper_act,accounts_receiv,acct_payable,notes_receiv,oth_receiv,money_cap,r_and_d,goodwill
SH688256,寒武纪-U,20191231,-201796040.15,-1179125331.43,-2468482927.71,1699953608.25,-201796040.15,64608654.82,124913859.29,0.0,0.0,383308680.43,0.0,0.0
SH688266,泽璟制药-U,20191231,-180427947.3,-447983564.07,63329109.91,54318223.19,-180427947.3,0.0,54032903.52,0.0,7029982.2,66920221.76,0.0,0.0
SH688280,精进电动-UW,20191231,-113882085.45,-256042142.42,-128393735.06,386618951.05,-113882085.45,320688318.39,450993318.18,20871027.67,3134217.48,347114791.99,0.0,0.0
SH688296,和达科技,20191231,-1400482.15,32106890.89,-35941173.44,80152443.0,-1400482.15,98227985.24,38649184.31,3351068.95,10189164.12,171951460.27,0.0,0.0
SH688303,大全能源,20191231,-757716012.4,247054914.75,-775456862.4,1443801131.43,-757716012.4,92513.72,176482295.64,1161292856.45,0.0,784407797.99,0.0,0.0
SH688305,科德数控,20191231,-64107512.13,42606735.71,-102067612.2,48994995.18,-64107512.13,69346019.62,22334055.89,12224000.0,1848138.63,62256497.24,12255882.2,0.0
SH688309,恒誉环保,20191231,-51624951.48,64426488.1,-4495883.6,398714.72,-51624951.48,47093400.0,40361456.09,19000000.0,4032323.69,21823125.37,0.0,0.0
SH688316,青云科技-U,20191231,-87000371.12,-190966529.68,-104080942.68,-642173943.4,-87000371.12,103920404.16,70924977.14,1679850.0,2916031.81,101399841.55,0.0,0.0
SH688319,欧林生物,20191231,-41767605.09,-31040632.47,-28205668.25,154127915.76,-41767605.09,111295062.48,13550928.96,3537600.0,1859205.07,95617439.92,16473932.65,0.0
SH688321,微芯生物,20191231,-24553118.03,19421886.44,-721475540.43,950203437.22,-24553118.03,38118755.62,221903.11,37362959.4,5853654.22,376149547.89,88122869.34,0.0
SH688335,复洁环保,20191231,-38693337.59,64148164.63,20766836.69,55250014.83,-38693337.59,87066631.18,99206659.78,1300000.0,0.0,151074463.8,0.0,0.0
SH688339,亿华通-U,20191231,-169969745.85,45905225.63,-163140583.82,402663862.17,-169969745.85,635731321.7,220074873.13,38085792.96,34859257.39,201539176.5,49615821.29,0.0
SH688379,华光新材,20191231,-150127850.33,59322342.36,-49759770.31,216355792.84,-150127850.33,155623514.08,18619972.18,140727420.53,3026690.49,107368089.52,0.0,0.0
SH688385,复旦微电,20191231,-50315129.47,-149724358.19,22590781.88,-9711478.35,-50315129.47,394412959.48,136079796.4,249078657.75,4795369.7,465409611.45,87101708.57,0.0
SH688418,震有科技,20191231,-59168513.8,60652852.56,-30492341.67,-4474562.21,-59168513.8,401835998.31,52472646.34,3777034.7,0.0,100384914.35,0.0,1260735.24
SH688456,有研粉材,20191231,-9721218.51,60192328.35,46978163.97,65526240.33,-9721218.51,123687735.19,67897908.95,100075246.04,5864826.12,162827988.8,0.0,3447850.53
SH688499,利元亨,20191231,-91214763.5,93086507.08,-80671681.33,73795739.62,-91214763.5,170196235.55,166573918.22,80007133.71,9983581.31,236355266.62,0.0,0.0
SH688501,青达环保,20191231,-28468291.66,47514824.5,-16341954.26,71581947.97,-28468291.66,422709197.62,205534502.07,100120776.12,14140995.1,136871538.73,0.0,0.0
SH688509,正元地信,20191231,-252357862.21,88496565.93,-34819619.85,171088146.25,-252357862.21,1899409322.55,789271367.74,4600524.97,0.0,395310503.49,0.0,0.0
SH688520,神州细胞-U,20191231,-485102965.0,-798120219.0,-72033134.0,714029800.0,-485102965.0,0.0,109848952.0,0.0,0.0,163799074.0,0.0,0.0
SH688521,芯原股份-U,20191231,-65427653.24,-41170418.77,-360519385.16,401052741.64,-65427653.24,249194157.61,122508175.98,0.0,0.0,161399243.07,0.0,176398323.63
SH688529,豪森股份,20191231,-9695717.13,34005604.39,16256445.34,83948750.76,-9695717.13,222924716.54,386350930.39,448000.0,20045916.82,168741522.08,0.0,0.0
SH688536,思瑞浦,20191231,-5317129.94,70980244.01,-8010603.15,71277477.08,-5317129.94,99795929.11,31582909.75,70000.0,0.0,103512628.51,0.0,0.0
SH688538,和辉光电-U,20191231,-408682552.78,-1005969796.89,-4109492876.7,5336678315.04,-408682552.78,136478193.21,996485860.1,132959342.49,12009354.58,2506540669.78,109866887.29,0.0
SH688561,奇安信-U,20191231,-1113929154.2,-552968992.83,-219340301.49,927229426.24,-1113929154.2,1297298464.06,861667384.01,10471127.05,366604862.45,1257948861.2,0.0,1209302417.38
SH688568,中科星图,20191231,-3435824.92,99572247.06,-11840156.67,51934237.84,-3435824.92,363350799.3,119919912.06,1841400.0,8964706.69,111832215.42,0.0,716847.42
SH688578,艾力斯-U,20191231,-259373946.47,-397502494.06,-622420705.73,1152473038.07,-259373946.47,634131.78,17916536.13,0.0,0.0,392580977.71,0.0,0.0
SH688590,新致软件,20191231,-16596365.13,85311109.13,-25239628.75,83939421.29,-16596365.13,624721677.8,12954553.76,2246349.0,8189128.46,306283609.17,0.0,46659433.46
SH688595,芯海科技,20191231,-2336332.44,41894846.57,29587997.33,10317361.41,-2336332.44,99555930.36,23416334.23,7402614.21,4109808.74,73740614.54,0.0,0.0
SH688598,金博股份,20191231,-6143815.41,77672465.99,-14248368.79,23562772.36,-6143815.41,48687434.14,8019182.81,29144766.39,42724.4,9986894.03,0.0,0.0
SH688619,罗普特,20191231,-104401426.35,101829110.72,-21558147.91,134317617.65,-104401426.35,350098410.5,120290499.1,0.0,16343188.56,145645868.33,0.0,1211170.57
SH688630,芯碁微装,20191231,-15876304.71,47625111.53,-91685998.91,164593475.0,-15876304.71,98504330.58,62890898.1,12328423.32,2336435.22,68496982.82,0.0,0.0
SH688655,迅捷兴,20191231,-3211178.04,35244298.86,-15607931.02,-15272558.91,-3211178.04,117155924.22,78640159.56,29784460.88,1582897.25,26559909.8,0.0,1878964.77
SH688667,菱电电控,20191231,-16374688.52,81162728.15,-14297979.3,31049032.04,-16374688.52,226038074.19,175406895.19,94672339.21,2060679.4,13113393.75,0.0,0.0
SH688670,金迪克,20191231,-54048195.27,-19037689.91,-24417533.26,82342983.0,-54048195.27,59548999.9,26056694.65,0.0,171257.35,7551947.44,0.0,0.0
SH688680,海优新材,20191231,-10291958.81,66880501.97,-20221139.92,103151856.75,-10291958.81,274744379.51,140272188.81,255415465.26,19815039.97,82552950.53,0.0,0.0
SH688701,卓锦股份,20191231,-30363925.65,56073074.34,-16975845.66,67554696.58,-30363925.65,181176678.87,64307292.25,5365000.0,0.0,91581576.25,0.0,4384226.95
SH688707,振华新材-U,20191231,-19067140.48,33763590.12,-350669964.14,260524797.59,-19067140.48,420821653.22,324773469.21,0.0,542549.27,240127384.83,0.0,0.0
SH688733,壹石通,20191231,-12697649.57,44460028.45,-142519961.8,192244069.91,-12697649.57,52218015.75,48212522.9,11564774.53,3900483.46,47397879.35,0.0,0.0
SH688788,科思科技,20191231,-245705833.0,216461938.09,-16462192.08,219790532.58,-245705833.0,838841540.29,215277979.39,35738551.3,4751181.86,24545816.08,0.0,55122.49
BJ831039,国义招标,20191231,-1186217.35,63063132.33,9271645.89,-30052826.73,-1186217.35,5689043.53,21081131.5,0.0,11270034.45,577221420.5,0.0,0.0
BJ831370,新安洁,20191231,-11421027.81,54456928.88,-45838194.54,15942742.9,-11421027.81,223893191.45,41176354.83,246976.6,49344342.51,70595703.71,0.0,11393573.55
BJ831832,科达自控,20191231,-9232488.62,31296798.12,-5323592.56,1624629.47,-9232488.62,205907846.78,33087339.58,36928324.81,6670223.72,9174644.19,6612347.1,1145457.79
BJ831856,浩淼科技,20191231,-4033307.27,42635427.67,-7913027.86,4906138.71,-4033307.27,178432465.25,65012096.79,1900000.0,12260973.63,86672751.77,0.0,0.0
BJ832089,禾昌聚合,20191231,-26588566.55,23216476.91,-34304146.22,39610245.69,-26588566.55,258773867.16,55347520.28,99870520.97,644374.19,85717704.95,0.0,0.0
BJ833266,生物谷,20191231,-36048804.4,91169295.19,108099880.18,-3497532.8,-36048804.4,246873096.13,26001755.82,0.0,66028976.61,204150934.56,0.0,0.0
BJ834415,恒拓开源,20191231,-13723456.63,28324591.52,7663902.53,11306120.33,-13723456.63,179926537.5,23830079.48,1400000.0,4616567.84,59176192.02,0.0,45390432.79
BJ835305,云创数据,20191231,-18429154.23,80808810.36,-34181544.22,110222198.21,-18429154.23,233176443.46,31503237.19,0.0,4765858.02,120802853.5,0.0,0.0
BJ835368,连城数控,20191231,-45187185.22,166478052.53,-182895062.73,262797990.1,-45187185.22,373701094.06,298800397.21,19947.15,2263136.97,170013678.71,0.0,0.0
BJ836263,中航泰达,20191231,-70840882.82,29115559.21,42310590.36,37219821.41,-70840882.82,177341503.06,124601389.28,20073500.0,11518942.55,21369115.09,0.0,0.0
BJ837092,汉鑫科技,20191231,-5180292.7,40964951.18,-1004001.78,3355706.84,-5180292.7,223503768.99,92430624.24,279000.0,2815108.32,49710763.96,0.0,0.0
BJ839680,广道高新,20191231,-2621415.86,42292227.9,-47636733.33,26510314.83,-2621415.86,167123222.75,90238.98,0.0,1636999.2,40671300.81,20208720.88,0.0
