code,name,level_0,eps,roe,fcff,ocf_to_profit,free_cashflow,grossprofit_margin,debt_to_assets,current_ratio,industry_name_L1_L2_L3
SZ002627,三峡旅游,2854,0.26195098277117207,0.23416646445037612,0.14899296287308905,0.03397233681145353,0.13394807085658822,0.14826498422712933,0.5908760009706382,0.6182965299684543,0.21948556175685513
SZ002628,成都路桥,2855,0.2911914583838874,0.27117204561999514,0.0926959475855375,0.00509585052171803,0.08347488473671438,0.056539674836204805,0.7954380004853191,0.3365687939820432,0.48544042708080565
SZ002638,勤上股份,2865,0.18696918223732104,0.18951710749818004,0.33559815578743024,0.04222276146566367,0.294831351613686,0.22858529483135162,0.1492356224217423,0.7665615141955836,0.5316670710992477
SZ002648,卫星化学,2875,0.9223489444309634,0.8131521475370056,0.1645231739868964,0.08007765105556904,0.9801019170104344,0.5518078136374667,0.7459354525600582,0.2635282698374181,0.7624363018684785
SZ002669,康达新材,2896,0.7919194370298471,0.6112594030575104,0.14098519776753216,0.06842999272021354,0.12666828439699102,0.6105314244115506,0.3127881582140257,0.6457170589662703,0.051807813637466636
SZ002673,西部证券,2900,0.5061878184906576,0.3863140014559573,0.42295559330259647,0.055569036641591844,0.38170347003154576,0.0300897840330017,0.7624363018684785,0.6840572676534822,0.8624120359136132
SZ002716,金贵银业,2939,0.28366901237563696,0.9832564911429265,0.05314244115505945,0.09051201164765833,0.9427323465178354,0.004125212327105072,0.5811696190245086,0.5149235622421743,0.051807813637466636
SZ002736,国信证券,2958,0.7454501334627518,0.6132006794467362,0.42295559330259647,0.07279786459597185,0.38170347003154576,0.0300897840330017,0.905848095122543,0.5297257947100218,0.8624120359136132
SZ002750,龙津药业,2971,0.18332928900752243,0.21815093423926232,0.29677262800291193,0.05338510070371269,0.2572191215724339,0.9803445765590876,0.1179325406454744,0.9005095850521718,0.14426110167435088
SZ002793,罗欣药业,3011,0.4188303809754914,0.5464693035670953,0.5991264256248483,0.0958505217180296,0.5770444066974035,0.8842513952924047,0.5355496238776996,0.47075952438728463,0.30502305265712204
SZ002797,第一创业,3014,0.4092453288036884,0.4848337782091725,0.42295559330259647,0.08444552293132734,0.38170347003154576,0.0300897840330017,0.8286823586508129,0.544042708080563,0.8624120359136132
SZ002799,环球印务,3016,0.6676777481193885,0.8505217180296044,0.48264984227129337,0.07837903421499635,0.4581412278573162,0.2407182722640136,0.6435331230283912,0.3309876243630187,0.25503518563455474
SZ002800,天顺股份,3017,0.5683086629458869,0.4404270808056297,0.5006066488716331,0.08323222518806116,0.47803931084688184,0.10046105314244115,0.6051929143411793,0.5535064304780393,0.6445037612230041
SZ002809,红墙股份,3025,0.7376850279058481,0.7027420528997816,0.31788400873574374,0.07037126910943946,0.2771172045619995,0.6212084445522932,0.3766076195098277,0.7148750303324436,0.27359864110652754
SZ002822,中装建设,3037,0.552657122057753,0.5423440912399903,0.2450861441397719,0.04877456927930114,0.21572433875272992,0.2819703955350643,0.6794467362290706,0.47452074739140987,0.49842271293375395
SZ002856,美芝股份,3068,0.30247512739626303,0.2290706139286581,0.266440184421257,0.022082018927444796,0.2322251880611502,0.1161125940305751,0.6913370541130793,0.485319097306479,0.49842271293375395
SZ002869,金溢科技,3081,0.986289735501092,0.9740354282941034,0.19242902208201892,0.09172530939092453,0.17350157728706625,0.9318126668284397,0.1455957291919437,0.8932297985925746,0.22991992234894443
SZ002877,智能自控,3088,0.36398932297985925,0.5071584566852706,0.30138315942732347,0.057024993933511285,0.2615869934481922,0.7143897112351371,0.5869934481921864,0.44867750545983986,0.9178597427808785
SZ002900,哈三联,3110,0.2677748119388498,0.20844455229313275,0.6816306721669497,0.09075467119631157,0.657607376850279,0.9335112836690124,0.2870662460567823,0.6801747148750303,0.30502305265712204
SZ002921,联诚精密,3129,0.8061150206260617,0.5942732346517835,0.300897840330017,0.08129094879883524,0.2611016743508857,0.5095850521718029,0.5374909002669255,0.6379519534093666,0.5657607376850279
SZ002926,华西证券,3133,0.7454501334627518,0.5952438728463965,0.42295559330259647,0.032516379519534094,0.38170347003154576,0.0300897840330017,0.8983256491142927,0.47755399174957536,0.8624120359136132
SZ002936,郑州银行,3142,0.5826255763164281,0.5134676049502548,0.9924775539917495,0.021354040281485076,0.9912642562484834,0.0300897840330017,0.9740354282941034,0.006309148264984227,0.9443096335840815
SZ002939,长城证券,3145,0.6226644018442126,0.5554477068672652,0.42295559330259647,0.02402329531667071,0.38170347003154576,0.0300897840330017,0.9138558602281,0.7393836447464208,0.8624120359136132
SZ002953,日丰股份,3158,0.6963115748604708,0.6651298228585295,0.3011404998786702,0.056782334384858045,0.2613443338995389,0.26765348216452317,0.3040524144625091,0.7253093909245328,0.7358650812909489
SZ002961,瑞达期货,3165,0.6676777481193885,0.7808784275661247,0.42295559330259647,0.09439456442611016,0.38170347003154576,0.0300897840330017,0.9507401116233923,0.006309148264984227,0.051807813637466636
SZ002963,豪尔赛,3167,0.47318611987381703,0.25527784518320795,0.12860956078621694,0.02378063576801747,0.1167192429022082,0.6673137587964086,0.20868721184178599,0.8624120359136132,0.49842271293375395
SZ002992,宝明科技,3194,0.45801989808298954,0.2586750788643533,0.15069157971366173,0.014074253821887891,0.13540402814850763,0.19461295801989809,0.502547925260859,0.4822858529483135,0.21426838146081048
SZ002995,天地在线,3196,0.9560786216937637,0.8039310846881825,0.16064062120844455,0.0926959475855375,0.144867750545984,0.08832807570977919,0.4222276146566367,0.7073525843241931,0.17168163067216696
SZ002996,顺博合金,3197,0.628609560786217,0.7444794952681388,0.1688910458626547,0.051686483863140016,0.15214753700558117,0.09172530939092453,0.3678718757583111,0.6950982771172045,0.45304537733559813
SZ003010,若羽臣,3211,0.8061150206260617,0.6874545013346275,0.299927202135404,0.04707595243872846,0.26013103615627275,0.6728949284154332,0.05241446250909974,0.96554234409124,0.15348216452317398
SZ300004,南风股份,3233,0.5,0.48313516136859985,0.3108468818247998,0.005823829167677748,0.26886677990778934,0.39796165979131276,0.24532880368842513,0.7321038582868236,0.11004610531424412
SZ300008,天海防务,3237,0.18066003397233682,0.24969667556418346,0.09075467119631157,0.017471487503033244,0.08007765105556904,0.35404028148507644,0.15869934481921863,0.7097791798107256,0.41070128609560785
SZ300020,银江技术,3249,0.43884979373938365,0.3605920892987139,0.6105314244115506,0.06551807813637467,0.5874787672894929,0.45183207959233196,0.606891531181752,0.3660519291434118,0.8113322009221063
SZ300021,大禹节水,3250,0.30247512739626303,0.44746420771657364,0.14268381460810484,0.03591361320067945,0.12812424168891046,0.4998786702256734,0.8284396991021596,0.3911671924290221,0.051807813637466636
SZ300040,九洲集团,3268,0.3994176170832322,0.28658092695947585,0.2972579471002184,0.049987867022567335,0.25770444066974035,0.5476826013103616,0.8531909730647901,0.5224460082504246,0.7305265712205775
SZ300056,中创环保,3284,0.2228827954380005,0.2346517835476826,0.26377092938607133,0.0012132977432661976,0.23076923076923078,0.1463237078379034,0.3239504974520747,0.6607619509827711,0.6618539189517108
SZ300076,GQY视讯,3303,0.2032273719970881,0.2033487017714147,0.18345061878184907,0.016258189759767047,0.16136859985440427,0.5299684542586751,0.027420528997816065,0.9725794710021839,0.21426838146081048
SZ300078,思创医惠,3305,0.30247512739626303,0.3064790099490415,0.2877942247027421,0.09123999029361805,0.25042465421014315,0.7786944916282456,0.42125697646202376,0.6066488716330988,0.8113322009221063
SZ300086,康芝药业,3313,0.17520019412763893,0.16112594030575103,0.17301625818975977,0.07910701286095607,0.156030089784033,0.8670225673380247,0.4564426110167435,0.272506673137588,0.30502305265712204
SZ300087,荃银高科,3314,0.5098277117204562,0.9480708565882068,0.24775539917495754,0.0694006309148265,0.21718029604464936,0.5962145110410094,0.8228585294831352,0.2572191215724339,0.7703227371997088
SZ300091,金通灵,3317,0.21159912642562484,0.24241688910458625,0.38752729919922346,0.051929143411793256,0.3397233681145353,0.42247027420529,0.7660761950982771,0.22203348701771414,0.9003882552778452
SZ300092,科新机电,3318,0.5323950497452075,0.7600097063819461,0.5195340936665858,0.09342392623149721,0.4086386799320553,0.5874787672894929,0.5372482407182723,0.550109196796894,0.9178597427808785
SZ300096,易联众,3322,0.18138801261829654,0.20553263770929386,0.6517835476826013,0.04537733559815579,0.6250909973307449,0.8342635282698374,0.6505702499393351,0.29919922348944433,0.8113322009221063
SZ300110,华仁药业,3335,0.2535792283426353,0.3385100703712691,0.43581654938121817,0.09415190487745692,0.41130793496724094,0.6777481193884979,0.35112836690123755,0.41591846639165253,0.30502305265712204
SZ300113,顺网科技,3338,0.3158214025721912,0.30914826498422715,0.17471487503033245,0.08614413977190002,0.15772870662460567,0.9264741567580684,0.08638679932055326,0.7655908760009706,0.8747876728949284
SZ300120,经纬辉开,3345,0.3685998544042708,0.2873089056054356,0.21693763649599612,0.05969424896869692,0.19218636253336568,0.19121572433875272,0.4355738898325649,0.4392137830623635,0.21426838146081048
SZ300129,泰胜风能,3354,0.6253336568793982,0.8032031060422228,0.6190245086144139,0.08638679932055326,0.5942732346517835,0.3804901722882795,0.5797136617325892,0.4992720213540403,0.7498180053385101
SZ300155,安居宝,3380,0.3882552778451832,0.5377335598155787,0.4324193157000728,0.09754913855860228,0.4047561271536035,0.735501091967969,0.19728221305508373,0.8223732103858287,0.8548895899053628
SZ300173,福能东方,3397,0.17034700315457413,0.1812666828439699,0.3884979373938364,0.044406697403542826,0.3402086872118418,0.5243872846396506,0.7119631157486047,0.36641591846639165,0.6993448192186362
SZ300177,中海达,3401,0.30951225430720697,0.37490900266925503,0.7641349187090511,0.07570977917981073,0.7384130065518079,0.8211599126425625,0.49915069157971365,0.46275175928172774,0.401722882795438
SZ300183,东软载波,3407,0.5719485561756855,0.4440669740354283,0.6051929143411793,0.012618296529968454,0.38170347003154576,0.8592574617811211,0.01892744479495268,0.9851977675321524,0.882916767774812
SZ300197,节能铁汉,3420,0.14656636738655665,0.1776267896141713,0.6515408881339481,0.027663188546469302,0.6246056782334385,0.4151904877456928,0.9298713904392137,0.1087114777966513,0.6521475370055811
SZ300226,上海钢联,3448,0.8645959718514924,0.8791555447706867,0.05387041980101917,0.02620723125454987,0.050230526571220575,0.04683329289007523,0.9121572433875274,0.31739868963843726,0.8300169861684057
SZ300231,银信科技,3453,0.566367386556661,0.7371997088085416,0.28099975734045135,0.08735743751516623,0.24532880368842513,0.3683571948556176,0.6901237563698132,0.5428294103372968,0.8113322009221063
SZ300237,美晨生态,3459,0.2032273719970881,0.20237806357680174,0.09682115991264256,0.013103615627274934,0.08711477796651299,0.49890803203106043,0.8798835234166464,0.5078864353312302,0.48131521475370054
SZ300251,光线传媒,3473,0.280150448920165,0.28852220334870177,0.4416403785488959,0.098277117204562,0.4188303809754914,0.8801261829652997,0.025964571705896628,0.9165251152632856,0.17702014074253822
SZ300255,常山药业,3477,0.46542101431691335,0.5848095122543072,0.1628245571463237,0.061635525357922834,0.1463237078379034,0.954380004853191,0.43824314486775057,0.6156272749332686,0.30502305265712204
SZ300279,和晶科技,3501,0.1584566852705654,0.1596699830138316,0.39480708565882067,0.000970638194612958,0.3450618781849066,0.22324678476098034,0.8427566124727008,0.13831594273234651,0.6123513710264499
SZ300283,温州宏丰,3505,0.2535792283426353,0.38413006551807816,0.3593787915554477,0.031060422227614657,0.3159427323465178,0.14705168648386313,0.7236107740839602,0.20128609560786218,0.7464207716573648
SZ300286,安科瑞,3508,0.6907304052414462,0.8381460810482892,0.5306964329046348,0.07668041737442369,0.38170347003154576,0.8313516136859985,0.3101189031788401,0.6795680660033973,0.7266440184421257
SZ300295,三六五网,3517,0.46542101431691335,0.32953166707109927,0.1970395535064305,0.050958505217180296,0.1768988109682116,0.9970880854161611,0.31472943460325165,0.768017471487503,0.1799320553263771
SZ300302,同有科技,3524,0.25018199466148994,0.2700800776510556,0.2996845425867508,0.051201164765833536,0.2598883766076195,0.8374181024023295,0.1277602523659306,0.8478524629944189,0.847488473671439
SZ300323,华灿光电,3545,0.17034700315457413,0.15190487745692793,0.8995389468575589,0.007279786459597185,0.9611744722154817,0.061150206260616354,0.5213540402814851,0.4428536762921621,0.20444066974035427
SZ300330,华虹计通,3552,0.2032273719970881,0.2045619995146809,0.40524144625090996,0.0036398932297985924,0.3542829410337297,0.27129337539432175,0.4901722882795438,0.6054355738898326,0.847488473671439
SZ300352,北信源,3574,0.16355253579228343,0.18636253336568795,0.6452317398689639,0.04028148507643776,0.6182965299684543,0.9517107498180053,0.23125454986653723,0.7512739626304296,0.8300169861684057
SZ300355,蒙草生态,3577,0.2911914583838874,0.3814608104828925,0.4144625090997331,0.03372967726280029,0.3618053870419801,0.6840572676534822,0.8194612958019898,0.13346275175928174,0.6521475370055811
SZ300368,汇金股份,3588,0.3055083717544285,0.49162824557146323,0.23635040038825528,0.02353797621936423,0.6685270565396748,0.5226886677990779,0.8886192671681631,0.22858529483135162,0.847488473671439
SZ300374,中铁装配,3593,0.22991992234894443,0.17714147051686485,0.17981072555205047,0.06648871633098763,0.16233923804901723,0.39043921378306234,0.6748362048046591,0.21536034942975005,0.4722154816792041
SZ300393,中来股份,3612,0.3101189031788401,0.27808784275661247,0.9228342635282698,0.050473186119873815,0.9063334142198496,0.2996845425867508,0.7012860956078621,0.1210871147779665,0.702620723125455
SZ300414,中光防雷,3633,0.27566124727008007,0.30478039310846883,0.44066974035428297,0.062120844455229314,0.41810240232953166,0.5964571705896627,0.1271536034942975,0.9080320310604222,0.882916767774812
SZ300420,五洋停车,3639,0.3755156515408881,0.48070856588206745,0.37418102402329534,0.08590148022324678,0.3280757097791798,0.6182965299684543,0.341421984955108,0.6459597185149235,0.9003882552778452
SZ300455,康拓红外,3673,0.4138558602281,0.647415675806843,0.16476583353554963,0.062363504003882554,0.14777966512982285,0.5578743023537976,0.469060907546712,0.6141713176413491,0.847488473671439
SZ300462,华铭智能,3680,0.7273719970880854,0.5166221790827469,0.22373210385828682,0.05362776025236593,0.19801019170104345,0.8296529968454258,0.4011162339238049,0.8386314001455958,0.847488473671439
SZ300464,星徽股份,3682,0.6884251395292404,0.6901237563698132,0.11210871147779665,0.06309148264984227,0.10070371269109439,0.7131764134918709,0.6476583353554962,0.5083717544285368,0.15469546226644018
SZ300489,光智科技,3707,0.369813152147537,0.4581412278573162,0.24484348459111865,0.04561999514680903,0.21523901965542344,0.4375151662217908,0.9500121329774327,0.5945158942004368,0.45304537733559813
SZ300491,通合科技,3709,0.45801989808298954,0.43338995389468576,0.4059694248968697,0.09221062848823101,0.3550109196796894,0.7995632128124242,0.24945401601553022,0.7012860956078621,0.7078379034214997
SZ300495,*ST美尚,3713,0.14583838874059693,0.13977190002426595,0.7442368357194855,0.02426595486532395,0.7129337539432177,0.6136859985440427,0.7422955593302596,0.19983013831594273,0.6521475370055811
SZ300499,高澜股份,3717,0.484348459111866,0.6148992962873089,0.20771657364717303,0.05945158942004368,0.18563455471972823,0.6314001455957292,0.6920650327590391,0.5425867507886435,0.11004610531424412
SZ300527,中船应急,3744,0.2613443338995389,0.2848823101189032,0.5134676049502548,0.05872361077408396,0.4896869691822373,0.3656879398204319,0.3659305993690852,0.7422955593302596,0.4064547439941762
SZ300535,达威股份,3752,0.6716816306721669,0.49405484105799563,0.3710264498908032,0.06721669497694734,0.32540645474399416,0.7342877942247027,0.15214753700558117,0.7478767289492841,0.27359864110652754
SZ300536,农尚环境,3753,0.17859742780878426,0.1873331715603009,0.29094879883523417,0.0021839359378791555,0.25236593059936907,0.24727008007765106,0.6891531181752002,0.5020626061635526,0.48131521475370054
SZ300538,同益股份,3755,0.3397233681145353,0.3727250667313759,0.27614656636738655,0.01868478524629944,0.2407182722640136,0.08129094879883524,0.5408881339480709,0.5746178112108712,0.3419073040524145
SZ300540,深冷股份,3757,0.24848337782091726,0.21062848823101188,0.2931327347731133,0.01019170104343606,0.25454986653724826,0.30259645717058964,0.6539674836204805,0.45656394079107016,0.11004610531424412
SZ300545,联得装备,3761,0.6374666343120602,0.6073768502790585,0.18806115020626063,0.06527541858772143,0.7321038582868236,0.5571463237078379,0.6753215239019655,0.5110410094637224,0.21426838146081048
SZ300548,博创科技,3764,0.6844212569764621,0.7699587478767289,0.2744479495268139,0.06503275903906819,0.23926231497209416,0.47876728949284153,0.29944188303809754,0.6923076923076923,0.8943217665615142
SZ300550,和仁科技,3766,0.45801989808298954,0.38291676777481193,0.1591846639165251,0.03906818733317156,0.14341179325406456,0.7949526813880127,0.2899781606406212,0.7537005581169619,0.8300169861684057
SZ300554,三超新材,3770,0.41349187090512013,0.31436544528027177,0.23901965542344092,0.06381946129580199,0.20990050958505216,0.6745935452560058,0.44430963358408154,0.6950982771172045,0.9102159669983014
SZ300565,科信技术,3781,0.22991992234894443,0.21693763649599612,0.23537976219364232,0.006794467362290706,0.20747391409851978,0.5282698374181024,0.6153846153846154,0.33025964571705896,0.8943217665615142
SZ300571,平治信息,3787,0.9376364959961174,0.9691822373210386,0.27129337539432175,0.04246542101431691,0.807570977917981,0.3557388983256491,0.9041494782819703,0.2700800776510556,0.19218636253336568
SZ300581,晨曦航空,3796,0.5498665372482407,0.5872361077408396,0.36957049259888375,0.08153360834748848,0.3237078379034215,0.8133948070856588,0.1676777481193885,0.8488231011890318,0.41628245571463235
SZ300600,国瑞科技,3815,0.4293860713419073,0.42659548653239504,0.3023537976219364,0.07158456685270566,0.2623149720941519,0.6161125940305751,0.4120359136132007,0.6175685513224946,0.41070128609560785
SZ300605,恒锋信息,3820,0.5486532395049745,0.6995874787672894,0.5641834506187818,0.06988595001213298,0.4489201650084931,0.5649114292647416,0.6673137587964086,0.4877456927930114,0.8300169861684057
SZ300663,科蓝软件,3876,0.3994176170832322,0.4612958019898083,0.1873331715603009,0.04100946372239748,0.16792040766804173,0.7927687454501334,0.6243630186847853,0.5357922834263529,0.8300169861684057
SZ300666,江丰电子,3879,0.7222761465663674,0.8679932055326377,0.2057752972579471,0.0798349915069158,0.1841785974278088,0.5355496238776996,0.6983741810240233,0.22021354040281485,0.3889832564911429
SZ300671,富满微,3884,0.7182722640135889,0.739626304295074,0.21548167920407668,0.05411307934967241,0.19145838388740596,0.48556175685513225,0.4312060179568066,0.6745935452560058,0.3944430963358408
SZ300678,中科信息,3891,0.37939820431933996,0.39820431933996603,0.3787915554477069,0.06406212084445523,0.33195826255763167,0.41616112594030574,0.30478039310846883,0.7425382188789129,0.8113322009221063
SZ300692,中环环保,3905,0.8061150206260617,0.7037126910943946,0.10482892501819947,0.0485319097306479,0.09439456442611016,0.6355253579228343,0.5974278087842757,0.1812666828439699,0.6665857801504489
SZ300696,爱乐达,3909,0.7597670468332929,0.8306236350400388,0.48871633098762435,0.08978403300169861,0.4642077165736472,0.9568066003397234,0.07813637466634311,0.9619024508614414,0.41628245571463235
SZ300697,电工合金,3910,0.6634312060179568,0.7743266197524873,0.4367871875758311,0.08832807570977919,0.7398689638437272,0.20383402086872118,0.3164280514438243,0.7325891773841301,0.4481921863625334
SZ300703,创源股份,3916,0.484348459111866,0.49672409609318124,0.5057024993933511,0.07643775782577045,0.6515408881339481,0.5760737685027906,0.6054355738898326,0.3716330987624363,0.051807813637466636
SZ300709,精研科技,3921,0.8860713419073041,0.5801989808298956,0.5860228099975734,0.08857073525843243,0.5658820674593545,0.5741324921135647,0.6049502547925261,0.5556903664159185,0.6123513710264499
SZ300710,万隆光电,3922,0.8012618296529969,0.6216937636495996,0.444794952681388,0.07619509827711721,0.42125697646202376,0.4023295316670711,0.3909245328803688,0.6491142926474157,0.8943217665615142
SZ300715,凯伦股份,3926,0.9335112836690124,0.9500121329774327,0.17811210871147778,0.07595243872846397,0.838874059694249,0.7971366173258918,0.7942247027420529,0.3312302839116719,0.051807813637466636
SZ300719,安达维尔,3930,0.5561756855132249,0.6003397233681146,0.3489444309633584,0.08760009706381947,0.3076923076923077,0.8648386314001456,0.27784518320795926,0.7874302353797622,0.41628245571463235
SZ300772,运达股份,3978,0.6844212569764621,0.6559087600097064,0.17592817277359865,0.010434360592089298,0.15869934481921863,0.2033487017714147,0.9667556418345062,0.144867750545984,0.051807813637466636
SZ300775,三角防务,3980,0.5826255763164281,0.6852705653967484,0.6505702499393351,0.07765105556903665,0.6238776995874787,0.8141227857316186,0.25454986653724826,0.7646202378063577,0.41628245571463235
SZ300810,中科海讯,4012,0.46542101431691335,0.23149720941519047,0.16355253579228343,0.02450861441397719,0.14705168648386313,0.9541373453045378,0.05338510070371269,0.969667556418345,0.41070128609560785
SZ300812,易天股份,4014,0.7597670468332929,0.5222033487017714,0.2722640135889347,0.05314244115505945,0.41785974278087845,0.7728706624605678,0.48046590633341424,0.6250909973307449,0.39031788400873574
SZ300816,艾可蓝,4017,0.928536762921621,0.9514680902693521,0.22397476340694006,0.09245328803688425,0.1982528512496967,0.6969182237321039,0.3656879398204319,0.7738413006551808,0.5657607376850279
SZ300830,金现代,4031,0.36398932297985925,0.5052171802960447,0.16816306721669497,0.055326377092938604,0.15141955835962145,0.8090269352099005,0.0196554234409124,0.9849551079834992,0.8300169861684057
SZ300836,佰奥智能,4036,0.5281485076437757,0.2928900752244601,0.2511526328561029,0.033244358165493815,0.219849551079835,0.6267896141713176,0.23537976219364232,0.838874059694249,0.11004610531424412
SZ300839,博汇股份,4039,0.7096578500363989,0.5899053627760252,0.12545498665372481,0.09512254307206988,0.11380732831836933,0.2795438000485319,0.5282698374181024,0.37418102402329534,0.7638922591603979
SZ300842,帝科股份,4042,0.8172773598641107,0.7735986411065275,0.08881339480708565,0.008978403300169862,0.07959233195826255,0.19364231982528513,0.6146566367386557,0.5619995146809027,0.7048046590633341
SZ300853,申昊科技,4052,0.9682115991264256,0.9204076680417375,0.48070856588206745,0.08347488473671438,0.45692793011405,0.9174957534578986,0.22615869934481922,0.7765105556903664,0.7968939577772385
SZ300863,卡倍亿,4061,0.8681145353069644,0.7187575831108954,0.12278573161853919,0.012375636981315215,0.11089541373453045,0.14438243144867752,0.6600339723368115,0.3520990050958505,0.5883280757097792
SZ300865,大宏立,4063,0.7789371511768988,0.6318854646930356,0.12448434845911187,0.07740839602038341,0.11235137102644989,0.5797136617325892,0.19388497937393837,0.8568308662945887,0.12642562484833778
SZ300872,天阳科技,4070,0.7407182722640135,0.5505945158942004,0.16986168405726765,0.0393108468818248,0.1528755156515409,0.6937636495996118,0.15311817520019413,0.8878912885222033,0.8113322009221063
SZ300875,捷强装备,4072,0.9253821887891288,0.7146323707837904,0.1191458383887406,0.06697403542829411,0.10725552050473186,0.9157971366173259,0.016743508857073527,0.983741810240233,0.4064547439941762
SZ300881,盛德鑫泰,4078,0.705168648386314,0.6000970638194613,0.19898082989565638,0.04610531424411551,0.1788400873574375,0.18199466148992963,0.416403785488959,0.6824799805872361,0.051807813637466636
SZ300882,万胜智能,4079,0.7273719970880854,0.8155787430235379,0.17641349187090513,0.04659063334142199,0.1567580684299927,0.611016743508857,0.26037369570492597,0.7806357680174715,0.7266440184421257
SZ300889,爱克股份,4086,0.7658335355496239,0.6253336568793982,0.08954137345304537,0.0718272264013589,0.08032031060422228,0.5848095122543072,0.3106042222761466,0.7884008735743752,0.20444066974035427
SZ300900,广联航空,4097,0.6907304052414462,0.6141713176413491,0.19461295801989809,0.08371754428536762,0.7289492841543315,0.8912885222033488,0.0473186119873817,0.954380004853191,0.41628245571463235
