code,name,level_0,eps,roe,fcff,ocf_to_profit,free_cashflow,grossprofit_margin,debt_to_assets,current_ratio,industry_name_L1_L2_L3
SH601877,正泰电器,1051,0.9767964071856288,0.9133875106928999,0.025449101796407185,0.3712574850299401,0.02523524379811805,0.5010692899914457,0.7254063301967494,0.28999144568006846,0.7733105218135158
SH601916,浙商银行,1064,0.6000855431993156,0.5489734816082121,0.0053464499572284,0.9155260906757913,0.004918733960650129,0.027480752780153977,0.9860992301112061,0.00588109495295124,0.9522027373823782
SH601929,吉视传媒,1069,0.1554747647562019,0.15739948674080412,0.04640718562874251,1.0,0.046193327630453376,0.5949529512403764,0.663601368691189,0.0902480752780154,0.2786569717707442
SH601949,中国出版,1072,0.5273738237810094,0.603721129170231,0.03656971770744226,0.6263900769888794,0.03635585970915312,0.6353721129170231,0.48353293413173654,0.661890504704876,0.27042343883661246
SH601963,重庆银行,1076,0.8728614200171086,0.6370829769033362,0.004918733960650129,0.9597946963216424,0.004491017964071856,0.027480752780153977,0.9822497861420018,0.00588109495295124,0.10340034217279727
SH601985,中国核电,1082,0.5067365269461078,0.5654405474764757,0.01240376390076989,0.8571428571428571,0.012189905902480752,0.803464499572284,0.8881522668947819,0.14178785286569717,0.7197390932420873
SH603083,剑桥科技,1154,0.026732249786142002,0.06372968349016253,0.0742087254063302,0.16670230966638153,0.07399486740804107,0.16638152266894782,0.699743370402053,0.23139435414884515,0.9033361847733106
SH603095,越剑智能,1162,0.8015397775876818,0.48845166809238666,0.09901625320786997,0.5025662959794697,0.09901625320786997,0.4127459366980325,0.28892215568862273,0.7194183062446535,0.23139435414884515
SH603108,润达医疗,1171,0.6230752780153977,0.6223267750213858,0.04875962360992301,0.33447390932420873,0.04854576561163387,0.4865269461077844,0.7844311377245509,0.20744225834046193,0.44493156544054746
SH603113,金能科技,1176,0.86633875106929,0.6903336184773311,0.09602224123182207,0.6725834046193327,0.09602224123182207,0.27694610778443113,0.3778870829769033,0.42974764756201883,0.6738665526090676
SH603155,新亚强,1192,0.8529726261762189,0.6578272027373824,0.06565440547476475,0.501710863986313,0.06544054747647562,0.7617621899059025,0.016253207869974338,0.9856715141146278,0.10340034217279727
SH603157,*ST拉夏,1194,0.0035286569717707444,0.0006415739948674081,0.07399486740804107,0.16670230966638153,0.07378100940975192,0.842814371257485,0.9959366980325064,0.01924721984602224,0.6042557741659538
SH603225,新凤鸣,1237,0.5426646706586826,0.34195893926432847,0.03015397775876818,0.9595808383233533,0.029940119760479042,0.06009409751924722,0.757912745936698,0.06458511548331908,0.4176646706586826
SH603228,景旺电子,1240,0.8228186484174508,0.7751283147989735,0.07848588537211292,0.729469632164243,0.07827202737382379,0.5179640718562875,0.5568862275449101,0.5695038494439693,0.45605218135158254
SH603236,移远通信,1245,0.9300684345594525,0.5953806672369547,0.0955945252352438,0.02459366980325064,0.0955945252352438,0.3231394354148845,0.7792985457656116,0.3492301112061591,0.8972412318220702
SH603259,药明康德,1250,0.864841745081266,0.6552609067579127,0.027587681779298545,0.6315226689478186,0.02737382378100941,0.7130025662959795,0.3158682634730539,0.7409110350727117,0.44493156544054746
SH603283,赛腾股份,1259,0.7971556886227545,0.7840034217279727,0.09174508126603935,0.026732249786142002,0.09153122326775022,0.7281864841745082,0.8092386655260907,0.24850299401197604,0.8174721984602225
SH603300,华铁应急,1267,0.5530367835757057,0.6862703165098375,0.04918733960650128,0.6088537211291702,0.04897348160821215,0.8802395209580839,0.6490590248075278,0.09730538922155689,0.29223695466210436
SH603305,旭升股份,1270,0.7197390932420873,0.7213430282292558,0.08939264328485885,0.6633875106928999,0.08917878528656972,0.6193327630453379,0.28699743370402053,0.5797690333618477,0.6363344739093242
SH603345,安井食品,1299,0.9692044482463644,0.84901625320787,0.08083832335329341,0.4886655260906758,0.08062446535500428,0.4525235243798118,0.624251497005988,0.45872540633019676,0.9871685201026519
SH603363,傲农生物,1309,0.7829341317365269,0.962360992301112,0.03143712574850299,0.31201881950384946,0.03122326775021386,0.2600513259195894,0.8714713430282293,0.05068434559452523,0.3391787852865697
SH603518,锦泓集团,1356,0.006201881950384945,0.046193327630453376,0.07378100940975192,0.16670230966638153,0.07356715141146279,0.9467493584260052,0.8492301112061591,0.7840034217279727,0.6042557741659538
SH603567,珍宝岛,1375,0.5874679213002566,0.4771171941830624,0.05667236954662104,0.28892215568862273,0.05645851154833191,0.8934987168520102,0.5934559452523525,0.7134302822925578,0.24219418306244653
