code,name,level_0,eps,roe,fcff,ocf_to_profit,free_cashflow,grossprofit_margin,debt_to_assets,current_ratio,industry_name_L1_L2_L3
SH603345,安井食品,1201,0.9747634069400631,0.9014802232467848,0.0854161611259403,0.4819218636253337,0.07595243872846397,0.47755399174957536,0.6107740839602038,0.47415675806843,0.9854404270808056
SH603363,傲农生物,1211,0.8194612958019898,0.9813152147537005,0.032031060422227614,0.3266197524872604,0.030817762678961417,0.28148507643775783,0.860228099975734,0.05484105799563213,0.25018199466148994
SH603567,珍宝岛,1275,0.6394079107012861,0.5321523901965542,0.0681873331715603,0.3055083717544285,0.062120844455229314,0.9000242659548653,0.5816549381218151,0.7194855617568552,0.1401358893472458
SH603588,高能环境,1286,0.7579471002183936,0.7951953409366659,0.03639893229798592,0.7216694976947343,0.03518563455471973,0.41252123271050717,0.8374181024023295,0.22834263528269838,0.6628245571463237
SH603603,博天环境,1296,0.03482164523173987,0.021839359378791556,0.07692307692307693,0.17823343848580442,0.06842999272021354,0.14025721912157244,0.9674836204804659,0.03979616597913128,0.6628245571463237
SH603626,科森科技,1311,0.12666828439699102,0.12788158214025722,0.07328318369327833,0.17823343848580442,0.06479009949041495,0.2596457170589663,0.8308662945886921,0.11938849793739384,0.6093181266682844
SH603658,安图生物,1325,0.942247027420529,0.8643533123028391,0.027420528997816065,0.6102887648628974,0.026935209900509585,0.917010434360592,0.15748604707595243,0.8451832079592332,0.35901480223246784
SH603662,柯力传感,1329,0.9268381460810483,0.7250667313758796,0.08153360834748848,0.5692793011404998,0.07206988595001214,0.7731133220092211,0.18320795923319583,0.8022324678476098,0.15518078136374666
SH603690,至纯科技,1349,0.8354768260131036,0.6927930114049988,0.08493084202863382,0.04804659063334142,0.07546711963115749,0.7109924775539918,0.5933025964571705,0.6024023295316671,0.37951953409366657
SH603693,江苏新能,1350,0.44879883523416647,0.2924047561271536,0.08857073525843243,0.9131278815821403,0.07934967240960931,0.7563698131521476,0.6978888619267168,0.5333656879398204,0.6819946614899296
SH603707,健友股份,1359,0.7941033729677263,0.9558359621451105,0.040524144625091,0.0589662703227372,0.0393108468818248,0.9123999029361806,0.6605192914341179,0.6728949284154332,0.31788400873574374
SH603797,联泰环保,1397,0.6510555690366416,0.8386314001455958,0.05459839844697889,0.7694734287794225,0.7556418345061878,0.958505217180296,0.9233195826255763,0.031788400873574374,0.6554234409123999
SH603799,华友钴业,1399,0.8389953894685755,0.7709293860713419,0.028876486289735503,0.6391652511526329,0.028148507643775782,0.24484348459111865,0.694976947342878,0.10725552050473186,0.44212569764620235
SH603806,福斯特,1403,0.9605678233438486,0.9184663916525115,0.06066488716330987,0.2742052899781606,0.055326377092938604,0.5438000485319098,0.19873817034700317,0.952438728463965,0.7289492841543315
SH603876,鼎胜新材,1437,0.14280514438243144,0.13904392137830623,0.06284882310118903,0.000485319097306479,0.057024993933511285,0.10070371269109439,0.8920165008493084,0.19898082989565638,0.45717058966270324
SH603885,吉祥航空,1445,0.10373695704925989,0.12011647658335356,0.04707595243872846,0.17823343848580442,0.044649356952196066,0.017228827954380004,0.8471244843484591,0.027420528997816065,0.558723610774084
SH605123,派克新材,1534,0.9509827711720457,0.8243144867750546,0.05289978160640621,0.2644989080320311,0.686362533365688,0.5712205775297258,0.3836447464207717,0.706139286580927,0.049987867022567335
SH605222,起帆电缆,1552,0.855132249454016,0.9043921378306237,0.04756127153603494,0.022324678476098033,0.045134676049502546,0.12375636981315215,0.668769716088328,0.47537005581169617,0.049987867022567335
SH605388,均瑶健康,1567,0.6676777481193885,0.8218878912885222,0.08274690609075468,0.3004125212327105,0.07304052414462509,0.8291676777481194,0.05969424896869692,0.953409366658578,0.049987867022567335
SH688065,凯赛生物,1610,0.8752729919922349,0.43581654938121817,0.07401116233923805,0.5384615384615384,0.06576073768502791,0.8604707595243872,0.009706381946129581,0.993933511283669,0.049987867022567335
SH688069,德林海,1613,0.9893229798592574,0.943217665615142,0.08250424654210144,0.07231254549866538,0.38170347003154576,0.9087600097063819,0.08760009706381947,0.9335112836690124,0.049987867022567335
SH688085,三友医疗,1618,0.705168648386314,0.7264013588934725,0.08687211841785974,0.375879640863868,0.07765105556903665,0.994904149478282,0.027663188546469302,0.9791312788158214,0.049987867022567335
SH688095,福昕软件,1624,0.9798592574617812,0.4785246299441883,0.04610531424411551,0.5661247270080078,0.41009463722397477,0.9992720213540403,0.00946372239747634,0.9927202135404029,0.049987867022567335
SH688106,金宏气体,1630,0.6163552535792284,0.6765348216452317,0.08929871390439213,0.7566124727008008,0.0798349915069158,0.7073525843241931,0.13127881582140258,0.860228099975734,0.049987867022567335
SH688123,聚辰股份,1636,0.9022082018927445,0.7100218393593788,0.0737685027905848,0.35282698374181026,0.06551807813637467,0.6532395049745208,0.013346275175928173,0.9944188303809754,0.049987867022567335
SH688126,沪硅产业-U,1637,0.1970395535064305,0.18830380975491384,0.02911914583838874,0.8975976704683329,0.027905848095122542,0.18757583110895415,0.38922591603979617,0.664644503761223,0.049987867022567335
