code,name,end_date,n_cashflow_act,net_profit,n_cashflow_inv_act,n_cash_flows_fnc_act,im_net_cashflow_oper_act,accounts_receiv,acct_payable,notes_receiv,oth_receiv,money_cap,r_and_d,goodwill
SH688091,上海谊众-U,20181231,-10684930.86,-12589023.14,-16061384.96,27200000.0,-10684930.86,0.0,9747364.53,0.0,242989.16,3167499.59,0.0,0.0
SH688093,世华科技,20181231,91189370.05,54737348.54,-54648431.22,-29614296.64,91189370.05,75278381.91,15865528.5,0.0,612833.9,51989187.19,0.0,0.0
SH688095,福昕软件,20181231,70287687.93,39232001.54,-646252.52,-37798616.38,70287687.93,49285072.03,2022463.07,0.0,6863514.0,88237072.29,0.0,84154330.75
SH688096,京源环保,20181231,-24432258.45,53567607.22,-4229772.65,-2484782.75,-24432258.45,258366367.52,91857523.66,47961230.77,9600225.81,48987531.3,0.0,0.0
SH688097,博众精工,20181231,794069854.86,319759298.88,-160619871.43,-175136444.01,794069854.86,991563298.9,347751991.27,7313750.0,9442228.24,590668830.47,0.0,0.0
SH688100,威胜信息,20181231,239098883.14,177157379.87,-47521610.15,0.0,239098883.14,641008936.91,353954346.56,76669361.4,0.0,580994610.84,0.0,0.0
SH688101,三达膜,20181231,100565887.36,183193404.28,-145977463.08,41554688.53,100565887.36,373483715.4,249526641.58,59904226.01,9485679.84,154760258.15,0.0,0.0
SH688103,国力股份,20181231,26648638.51,-39207417.81,-78815749.13,41627026.09,26648638.51,112029698.17,58679648.42,63748073.33,7923495.35,165924367.51,0.0,0.0
SH688105,诺唯赞,20181231,-3999177.89,1038712.82,-56225935.83,32688927.72,-3999177.89,40133914.61,12737831.56,0.0,5154609.11,83284045.13,0.0,0.0
SH688106,金宏气体,20181231,287515320.82,137523827.69,-218940280.15,10062415.58,287515320.82,156716215.73,187133977.07,170353484.24,3635832.98,158760848.53,0.0,1081772.63
SH688107,安路科技-U,20181231,29147027.97,-8899619.23,-59802102.59,122737.92,29147027.97,27383691.64,10006484.11,450400.0,1096563.98,29197975.96,0.0,0.0
SH688110,东芯股份,20181231,-175239086.54,-9143083.35,49665633.71,177896789.46,-175239086.54,97731465.6,82304899.58,0.0,5203712.87,173421449.04,0.0,0.0
SH688113,联测科技,20181231,38575252.61,36484263.59,-32925984.84,17242581.86,38575252.61,90414889.44,36267756.76,26688712.14,5996737.81,55855217.56,0.0,11847421.28
SH688116,天奈科技,20181231,-56890931.17,67453067.13,-195278801.86,46382805.69,-56890931.17,75973714.02,77461870.29,102454283.42,0.0,95795710.41,0.0,0.0
SH688117,圣诺生物,20181231,66229459.91,29861285.41,-31366051.68,48737204.84,66229459.91,65629012.72,22366874.87,3665265.39,0.0,121308041.85,0.0,0.0
SH688118,普元信息,20181231,19931061.94,48031423.44,-3036002.78,-33390000.0,19931061.94,157085076.23,27659158.51,4289440.0,6576310.55,186677093.05,0.0,0.0
SH688121,卓然股份,20181231,60495716.03,39660499.89,7354790.67,-70407937.56,60495716.03,304314785.85,503709154.89,60849500.0,124801195.97,191364721.97,0.0,0.0
SH688122,西部超导,20181231,243590950.88,133890012.32,-143131082.53,109251707.93,243590950.88,616914845.78,161482275.06,506528745.24,3939772.02,852849191.7,17466172.1,0.0
SH688126,沪硅产业-U,20181231,327061473.91,9679788.27,-1048954029.58,788928953.33,327061473.91,152607742.9,133778783.26,0.0,0.0,782009306.46,0.0,734269909.21
SH688128,中国电研,20181231,174100169.53,210271851.35,-128369500.78,-85122064.05,174100169.53,562403690.78,529817420.06,351523940.47,18891313.55,321230443.28,0.0,849801.51
SH688131,皓元医药,20181231,28427639.06,18414159.68,-36469557.37,36158312.28,28427639.06,38991941.72,31332721.05,4479871.14,4386919.83,79993844.91,0.0,1517811.55
SH688133,泰坦科技,20181231,34486367.04,59666961.79,-21816578.35,91044487.88,34486367.04,172371409.15,76980161.28,25899223.59,2383584.38,214903470.46,0.0,0.0
SH688135,利扬芯片,20181231,42996081.73,15927095.16,-59161209.0,-160541.36,42996081.73,47375272.69,10269493.75,659291.34,0.0,61883030.47,0.0,0.0
SH688136,科兴制药,20181231,63437402.69,94163686.68,-197870253.01,114984153.21,63437402.69,242311412.65,135377136.88,35831089.35,6846264.12,55169304.45,0.0,0.0
SH688148,芳源股份,20181231,-100736897.1,24946512.5,-61040382.06,296490684.71,-100736897.1,144609595.67,100868441.96,65155458.44,0.0,176634794.3,0.0,0.0
SH688151,华强科技,20181231,197848909.18,103209903.62,-109808878.14,10496944.27,197848909.18,228056127.24,208563738.37,98919157.7,6680062.98,599806833.71,0.0,0.0
SH688155,先惠技术,20181231,-73637362.42,31122862.81,-6316228.03,0.0,-73637362.42,218666551.57,33200650.11,29343970.68,0.0,98135989.24,0.0,0.0
SH688156,路德环境,20181231,69257403.1,23792870.74,-39675813.73,30207158.27,69257403.1,83617511.73,80428735.24,0.0,13388325.88,114222118.67,0.0,0.0
SH688157,松井股份,20181231,16337082.11,51472786.29,-7398105.94,104183.69,16337082.11,137014178.94,44141373.08,17509100.1,7112582.0,89886121.57,0.0,0.0
SH688158,优刻得-W,20181231,446410548.42,77147992.55,-804550976.06,437922843.61,446410548.42,175681571.24,189583158.65,0.0,4132801.23,940624690.44,0.0,0.0
SH688159,有方科技,20181231,-87436528.26,43495208.68,-63860215.59,204696509.12,-87436528.26,305552006.17,130537077.33,48316647.71,6962264.05,96130159.52,0.0,0.0
SH688162,巨一科技,20181231,245249129.65,12169147.02,-80408118.56,-28051277.62,245249129.65,249537939.88,345571406.7,278033222.31,16451131.46,218917449.33,0.0,0.0
SH688165,埃夫特-U,20181231,-257841306.49,-25573569.27,137516468.86,214576773.1,-257841306.49,524839179.99,356826906.42,45046735.35,53350155.12,468587677.98,0.0,394917916.41
SH688166,博瑞医药,20181231,63988193.29,73202041.22,-212481798.94,249586681.77,63988193.29,132911600.49,40423063.89,5330976.08,807521.8,206446196.81,0.0,0.0
SH688167,炬光科技,20181231,14187230.46,18666060.72,32246700.35,24657370.39,14187230.46,64659965.49,20451842.16,4436536.03,0.0,101810222.69,0.0,135037617.85
SH688168,安博通,20181231,18031979.95,59643863.69,-21128769.7,-2330379.63,18031979.95,134683888.19,6186243.42,13396843.76,809427.05,106336571.06,0.0,1875087.06
SH688169,石头科技,20181231,424837592.0,307587781.0,-458642053.0,-33473642.0,424837592.0,381714420.0,404022296.0,8394624.0,0.0,25872920.0,0.0,0.0
SH688177,百奥泰-U,20181231,-528249563.33,-553111240.98,-339340487.95,932980339.97,-528249563.33,0.0,99142612.78,0.0,986167.66,112355238.1,0.0,0.0
SH688178,万德斯,20181231,5528610.33,77832305.84,-79903864.92,215333888.28,5528610.33,254582750.49,162857948.18,23538800.0,17322885.74,252689999.28,0.0,0.0
SH688180,君实生物-U,20181231,-516951279.6,-722854183.06,-414787903.44,3432602271.18,-516951279.6,6635819.82,217395035.17,0.0,6242443.73,2763570176.83,0.0,0.0
SH688182,灿勤科技,20181231,16101296.02,77973466.82,-41897754.1,29010744.32,16101296.02,166230755.77,37688986.22,18180693.11,1584331.27,19414520.87,0.0,0.0
SH688183,生益电子,20181231,319163688.02,213188738.56,-230089152.04,-110808583.95,319163688.02,579857751.67,401262593.28,31686080.26,3034727.89,47961002.51,0.0,0.0
SH688185,康希诺-U,20181231,-123640313.4,-138271720.58,117625350.27,45054826.79,-123640313.4,276300.0,6651349.53,0.0,0.0,57373566.46,31584596.65,0.0
SH688186,广大特材,20181231,46027158.04,134378923.37,-48117742.27,226202113.09,46027158.04,212524841.91,706109084.0,382821006.7,0.0,321644542.49,0.0,24394568.56
SH688187,时代电气,20181231,3758563202.0,2650535215.0,-2350358815.0,-451631944.0,3758563202.0,6485964593.0,3185104692.0,3508440870.0,106146467.0,4394379150.0,188436535.0,475530053.0
SH688189,南新制药,20181231,64405848.65,62436416.79,-21182147.01,6862777.55,64405848.65,99060910.1,31238554.54,0.0,661692.54,125016716.55,0.0,28255644.45
SH688190,云路股份,20181231,63116542.25,64867498.16,-24935217.77,5657434.14,63116542.25,169688160.66,176295866.43,115520616.8,9464831.55,88440059.1,0.0,0.0
SH688191,智洋创新,20181231,2984000.53,39973943.94,-4720432.45,41586176.67,2984000.53,151772664.31,53316940.99,7935314.69,4376048.28,111471633.84,0.0,0.0
SH688192,迪哲医药-U,20181231,-136426228.88,-173613982.64,138884558.33,0.0,-136426228.88,21756570.4,57820964.02,0.0,0.0,30277099.45,0.0,0.0
SH688195,腾景科技,20181231,31909866.1,33528106.07,-31656555.27,-5408757.38,31909866.1,46977558.68,10244925.67,6888425.92,8838053.53,34138828.38,0.0,0.0
SH688201,信安世纪,20181231,49783539.48,78095562.9,-119057451.22,27353635.0,49783539.48,132144653.36,50506796.95,174080.4,4232879.72,27565911.86,0.0,24404673.12
SH688202,美迪西,20181231,71105968.36,62429268.41,-64368524.48,0.0,71105968.36,75704914.95,44748150.51,0.0,2511804.39,166553375.98,0.0,0.0
SH688206,概伦电子,20181231,-2768111.83,-7903202.13,-472162.83,0.0,-2768111.83,19569747.88,25035.23,0.0,12668750.84,4663751.98,0.0,0.0
SH688210,统联精密,20181231,8027511.49,-693892.18,-15822575.65,34388877.79,8027511.49,50423250.26,33000488.01,0.0,3794998.51,42020621.67,0.0,591802.25
SH688211,中科微至,20181231,48792669.8,42891355.15,-81136226.38,39842164.87,48792669.8,112600424.42,195751985.78,0.0,975105.64,15020517.16,0.0,0.0
SH688212,澳华内镜,20181231,-18028677.3,-4846240.5,-93040630.84,196426195.8,-18028677.3,46686197.56,12069729.58,0.0,5028963.14,153142447.6,0.0,74607541.03
SH688215,瑞晟智能,20181231,16594714.42,26494997.23,-17963047.79,10258980.41,16594714.42,81039225.75,25693066.74,3920000.0,605211.29,17520539.55,0.0,0.0
SH688216,气派科技,20181231,65291529.93,15300419.94,-82412872.66,-18497501.35,65291529.93,70818715.67,85601387.53,50114118.09,2551312.55,39129605.44,0.0,0.0
SH688217,睿昂基因,20181231,-293603.75,14576759.08,-94113603.0,103807001.49,-293603.75,129235418.17,20016498.33,2660372.8,1921396.58,160245764.48,0.0,24064240.89
SH688218,江苏北人,20181231,-17246076.43,50025352.1,-14557941.02,10090401.11,-17246076.43,114985909.47,82028853.94,38851318.38,1622265.73,28998479.84,0.0,0.0
SH688219,会通股份,20181231,-123364145.17,40606707.05,49210757.43,204281665.67,-123364145.17,927010763.92,418270975.16,648124767.71,0.0,296217827.4,0.0,144781917.41
SH688221,前沿生物-U,20181231,-79134208.44,-247246113.46,10721818.06,233964431.81,-79134208.44,735255.34,8600690.13,0.0,384061.93,185144663.61,0.0,0.0
SH688226,威腾电气,20181231,-60849754.89,54015830.28,-19958870.36,69508287.56,-60849754.89,505882904.76,142479843.01,43058835.89,8885261.61,92570267.88,0.0,0.0
SH688227,品高股份,20181231,9279095.92,19902208.09,-61276810.95,101744251.94,9279095.92,134690572.64,74109011.02,1152700.0,7994803.37,139082230.12,0.0,0.0
SH688229,博睿数据,20181231,45016340.13,52340234.91,-488403.67,0.0,45016340.13,58713675.53,4971819.36,0.0,1894795.21,128369475.89,0.0,0.0
SH688232,新点软件,20181231,213367527.68,216047805.52,11746153.63,-70041592.0,213367527.68,356883443.26,99609069.83,8160533.42,47788865.87,407281112.62,0.0,0.0
SH688235,百济神州-U,20181231,-4200360000.0,-4748333000.0,-4518584000.0,11060162000.0,-4200360000.0,284563000.0,873372000.0,0.0,38450000.0,3905353000.0,0.0,709000.0
SH688239,航宇科技,20181231,-81206120.78,24409240.53,-29603730.81,120131656.46,-81206120.78,190641182.19,61618056.98,91773787.18,5284946.55,16249762.3,0.0,0.0
SH688246,嘉和美康,20181231,-123982216.88,-72607733.61,-3065842.32,3218695.0,-123982216.88,116472721.6,63496760.79,8881680.0,40029148.98,102876744.87,0.0,0.0
SH688248,南网科技,20181231,62143318.43,13549760.3,-101582291.86,49043000.0,62143318.43,155694369.27,146456815.13,2575000.0,0.0,14750600.05,0.0,0.0
SH688256,寒武纪-U,20181231,-55490474.49,-41046507.37,-1221412111.38,2405074781.24,-55490474.49,32644376.6,22399487.29,0.0,0.0,1354374887.7,0.0,0.0
SH688257,新锐股份,20181231,26001635.28,80169943.75,-12773400.48,14533773.99,26001635.28,180292658.21,70034814.69,29189696.8,778592.32,94004091.33,0.0,51293702.11
SH688258,卓易信息,20181231,25978627.24,51577785.36,-22355360.83,8007032.84,25978627.24,125477810.85,9701083.69,5550000.0,12490076.05,57083638.68,0.0,1179163.08
SH688260,昀冢科技,20181231,94835832.52,45144352.39,-75352157.62,-20273741.88,94835832.52,105022361.86,121464377.67,29764851.05,4873979.56,4072920.42,0.0,0.0
SH688265,南模生物,20181231,11745708.64,15111235.23,12296963.92,0.0,11745708.64,29777217.32,19459839.81,0.0,419420.57,52117053.13,0.0,0.0
SH688266,泽璟制药-U,20181231,-112437479.94,-441877485.2,-53112595.17,285374625.0,-112437479.94,0.0,63514210.68,0.0,577424.96,128932307.64,0.0,0.0
SH688268,华特气体,20181231,41720660.77,67848362.04,13467.39,-11828917.12,41720660.77,194148354.37,76248117.52,56648197.33,14767132.02,96204176.99,0.0,784236.13
SH688272,富吉瑞,20181231,4844368.48,639077.65,-723487.02,-3297295.23,4844368.48,43630979.4,18167080.89,2209912.0,2108138.75,6808751.1,0.0,0.0
SH688276,百克生物,20181231,269794087.49,128056172.09,-154764495.73,-38468909.27,269794087.49,275826787.64,31762378.75,0.0,12252436.64,210337320.16,78589848.08,0.0
SH688277,天智航-U,20181231,13151898.37,-3660394.33,-217627387.12,8762264.15,13151898.37,44294574.51,11586674.28,0.0,0.0,281653327.94,0.0,0.0
SH688278,特宝生物,20181231,89146935.9,16002935.32,-14545451.53,-13759064.56,89146935.9,111417958.14,10089282.91,40948199.84,17152173.3,145063512.86,11019502.11,0.0
SH688280,精进电动-UW,20181231,43251191.65,-78932884.93,-131337139.49,175681271.36,43251191.65,500579484.18,588502881.02,110959472.33,1757898.04,226418367.38,0.0,0.0
SH688285,高铁电气,20181231,200062739.91,76880879.6,-28334830.26,-15611229.75,200062739.91,821978061.4,822978573.4,90590255.57,19886606.78,198056535.83,0.0,0.0
SH688288,鸿泉物联,20181231,36205109.74,57118674.91,-6298615.62,21239964.0,36205109.74,94235154.74,21847448.98,55119464.65,0.0,82646282.95,0.0,8610295.78
SH688289,圣湘生物,20181231,10067120.58,6762086.34,77516266.73,0.0,10067120.58,161159650.96,42553423.75,0.0,2896194.33,127012351.58,0.0,0.0
SH688296,和达科技,20181231,15227225.24,10833023.93,-20206477.6,980000.0,15227225.25,61555745.61,28118710.79,617500.0,9715653.86,103150369.64,0.0,0.0
SH688299,长阳科技,20181231,107865327.89,88875409.68,-8013589.19,-8801159.04,107865327.89,270637857.32,93251010.82,119535563.39,296219.85,147298997.25,0.0,0.0
SH688300,联瑞新材,20181231,55685280.55,58366455.95,-25208691.84,27080523.99,55685280.55,72360700.19,27953039.09,48376115.9,208809.78,87129605.68,0.0,0.0
SH688301,奕瑞科技,20181231,19292458.93,59320701.34,-1658894.14,-9373535.29,19292458.93,136909162.8,68785434.51,7688468.0,9401289.84,100087637.4,0.0,0.0
SH688305,科德数控,20181231,-57666762.33,-37553482.72,-25182795.77,229812305.0,-57666762.33,24532271.56,50241969.71,17876944.79,1113632.63,172405328.51,35930571.76,0.0
SH688308,欧科亿,20181231,53948754.31,67094911.62,-100592333.91,128923785.16,53948754.31,97517064.87,124379201.39,103313801.86,430460.68,153610284.06,0.0,0.0
SH688310,迈得医疗,20181231,31143590.55,55652506.48,5825896.41,-31370000.0,31143590.55,72385966.87,22841883.36,43669330.79,0.0,68932714.44,0.0,0.0
SH688311,盟升电子,20181231,50623431.71,32277208.21,-68216887.83,-32906548.9,50623431.71,158845512.29,61606950.32,30120583.49,1662129.23,54929837.05,0.0,0.0
SH688312,燕麦科技,20181231,55505634.92,66163956.45,-89809961.71,-14157107.25,55505634.92,123774478.56,3306231.57,0.0,8205620.57,119862823.65,0.0,0.0
SH688313,仕佳光子,20181231,22187139.58,-9199900.54,42868876.03,37845874.29,22187139.58,179299242.57,99817460.0,115099911.22,1806136.04,166577131.09,0.0,12593649.08
SH688315,诺禾致源,20181231,151431096.32,97872764.2,-19414926.75,-51364654.66,151431096.32,178486996.97,58351463.15,0.0,12394118.2,188636008.57,0.0,0.0
SH688316,青云科技-U,20181231,-62396961.3,-149458548.39,244145352.17,0.0,-62396961.3,105976254.29,68701857.23,0.0,2078037.72,934596611.1,0.0,0.0
SH688317,之江生物,20181231,80631599.86,62318542.47,-24484467.07,-189507.34,80631599.86,104726104.44,24840360.71,0.0,763989.12,266042592.96,0.0,5404994.34
SH688319,欧林生物,20181231,-16695684.04,-19006865.16,2077347.57,19599739.99,-16695684.04,37646829.23,6340211.17,0.0,1073223.03,11462797.5,831062.26,0.0
SH688321,微芯生物,20181231,22782743.04,31164799.98,-13334359.3,17950110.27,22782743.04,45580076.2,69204.33,3868701.74,0.0,131271919.77,117075167.73,0.0
SH688323,瑞华泰,20181231,15662062.08,36618562.93,-124040364.68,228374071.98,15662062.08,43194174.21,37652700.77,64007945.77,0.0,145075963.43,0.0,0.0
SH688328,深科达,20181231,25769808.59,46527213.28,-4155934.28,21152225.81,25769808.59,206075229.76,122271793.27,19031291.76,5166105.5,192403065.08,0.0,4922278.14
SH688329,艾隆科技,20181231,42783734.34,52050452.22,-20318145.53,8799274.06,42783734.34,135748249.66,36850280.72,7874403.44,8857050.32,76617514.93,0.0,6880547.14
SH688330,宏力达,20181231,217627747.55,97473821.41,-107238513.41,-2314493.77,217627747.55,141280634.78,120157260.86,15666764.6,6487673.92,340549315.36,0.0,0.0
SH688333,铂力特,20181231,-31887545.16,57993901.95,-106774857.46,114981370.99,-31887545.16,168183482.0,137476855.48,18332623.03,7199983.27,56721746.22,0.0,0.0
SH688336,三生国健,20181231,361284000.71,357967173.11,-266727111.41,-3000000.0,361284000.71,534210495.37,9938258.95,28977655.03,8150701.78,202048004.9,103251049.84,639582.53
SH688339,亿华通-U,20181231,-78539073.53,17435867.39,-109835475.86,95666152.93,-78539073.53,418555795.3,126561190.87,92868934.63,12263114.51,132563733.68,4281108.72,0.0
SH688345,博力威,20181231,-14461183.59,63221936.19,9982822.7,-6386020.83,-14461183.59,180498444.41,198178174.24,33249359.07,14035038.41,47071379.97,0.0,0.0
SH688350,富淼科技,20181231,79018871.41,66666545.38,-83495885.42,22785479.2,79018871.41,273673087.44,202739071.88,181365508.3,3039910.13,107637336.2,0.0,12707431.36
SH688355,明志科技,20181231,70789730.97,28358218.31,-35972468.34,-31055656.66,70789730.97,95899607.17,50298121.15,67057297.12,1522358.64,67857026.46,0.0,0.0
SH688359,三孚新科,20181231,8463680.69,33124698.82,-1175075.83,-24400334.21,8463680.69,96466237.43,16585052.22,10776514.98,163254.93,17371405.38,0.0,17097.3
SH688360,德马科技,20181231,52110129.67,58029353.52,-28542558.67,1879229.69,52110129.67,228109208.97,173254820.27,24194572.52,9178740.11,95721306.3,0.0,0.0
SH688367,工大高科,20181231,5157501.87,20913948.2,-2114670.18,7479517.64,5157501.87,69873278.78,48781175.31,39134527.47,0.0,20357617.3,18870273.36,0.0
SH688368,晶丰明源,20181231,37009929.09,81331140.3,-1170443.95,-38916500.0,37009929.09,131813105.36,82163082.03,25202237.83,3916289.58,66240082.09,0.0,0.0
SH688369,致远互联,20181231,124118267.71,76012192.84,237588364.47,-20472754.85,124118267.71,81167575.44,49237598.84,3860523.77,11078346.95,586345073.84,0.0,0.0
SH688377,迪威尔,20181231,51021890.05,51877266.7,-33532878.12,-15173116.24,51021890.05,162677486.7,86546705.57,35559225.43,0.0,111980989.72,0.0,0.0
SH688379,华光新材,20181231,-188414191.15,49432446.55,-8859798.47,200622329.49,-188414191.15,140699063.81,21285875.11,185640866.8,247315.63,91806671.82,0.0,0.0
SH688383,新益昌,20181231,7396994.6,102152829.4,-33999116.92,16823516.51,7396994.6,192162657.66,165637038.57,113172657.91,0.0,30549356.71,0.0,0.0
SH688385,复旦微电,20181231,24599877.54,127592583.37,-223867313.48,189312589.88,24599877.54,417543445.79,147314260.24,144780388.42,6899592.7,695420259.99,50019929.99,0.0
SH688386,泛亚微透,20181231,30744071.3,30867613.65,-39818122.58,2392386.76,30744071.3,64095181.81,21226916.42,12981705.86,196117.15,8963481.25,0.0,0.0
SH688390,固德威,20181231,68181769.42,55677239.67,-125010503.53,66931423.43,68181769.42,106951636.16,151740920.31,34618962.42,0.0,334616360.63,0.0,0.0
SH688395,正弦电气,20181231,34797249.95,40421960.44,-12476561.27,-9997500.0,34797249.95,48523780.98,58382053.9,45179064.96,736934.46,48805580.83,0.0,0.0
SH688396,华润微,20181231,1482436862.52,537562074.28,-575172757.85,-626651383.47,1482436862.52,601612249.81,715574795.52,506851449.81,1183627074.29,1537641723.94,0.0,16584907.67
SH688398,赛特新材,20181231,48009734.78,40662484.29,-26112037.2,-3745391.79,48009734.78,85065797.6,38303569.98,30645514.64,3165386.05,36237790.05,0.0,0.0
SH688408,中信博,20181231,100022497.65,97251266.92,-247352383.21,34591609.69,100022497.65,844211325.7,652745955.03,286434798.32,9661290.97,373991834.27,0.0,0.0
SH688418,震有科技,20181231,-38841216.35,60343627.95,-4508945.51,92040250.1,-38841216.35,301218814.05,67319349.72,5933255.34,0.0,190029490.28,0.0,1240313.94
SH688425,铁建重工,20181231,1989286692.46,1606810126.14,-382436248.09,-404516965.75,1989286692.46,4139253372.05,2187292829.65,1333139079.32,0.0,3162873196.02,0.0,0.0
SH688456,有研粉材,20181231,82330933.66,64538346.73,-36409247.42,-44698130.81,82330933.66,140446069.97,47176107.39,123645572.45,5526269.56,56093946.95,0.0,3447850.53
SH688466,金科环境,20181231,63043697.15,66764294.57,-62695880.55,61459197.25,63043697.15,129225158.32,199787990.42,1800000.0,7236150.87,141583001.94,0.0,1329007.59
SH688468,科美诊断,20181231,147678073.34,-424245047.32,-263088111.59,32531192.8,147678073.34,20016320.16,11833144.55,0.0,2754261.13,77213321.67,0.0,153756067.28
SH688488,艾迪药业,20181231,-33499955.42,8617885.47,-82497657.33,37801487.35,-33499955.42,142364191.52,44793088.26,7990002.74,4700143.27,81400263.05,43678468.11,13239342.66
SH688500,慧辰股份,20181231,9313005.73,63215711.78,9792954.41,-20456384.0,9313005.73,169838099.18,95955963.13,2706200.0,0.0,366042612.47,0.0,21481726.61
SH688501,青达环保,20181231,-7664528.57,55242494.76,-13741465.01,-3749575.3,-7664528.57,440697493.43,194940570.73,70428221.24,15244037.51,110980807.07,0.0,0.0
SH688505,复旦张江,20181231,179838115.0,90913176.0,-48037160.0,-11887172.0,179838115.0,278757626.0,4777196.0,83503452.0,0.0,588221416.0,12294217.0,0.0
SH688508,芯朋微,20181231,35892397.88,53514297.64,-8515319.34,-19275000.0,35892397.88,79276691.91,29109642.9,31740092.89,204760.0,148307823.21,0.0,0.0
SH688509,正元地信,20181231,-196398247.66,100929792.2,-24651894.62,198188583.54,-196398247.66,1450477653.96,591945951.53,15885311.64,0.0,486090712.15,0.0,0.0
SH688510,航亚科技,20181231,38378796.04,11983945.53,-170524036.23,121990110.23,38378796.04,47302086.34,90880733.24,5406778.4,719916.38,78261753.4,0.0,0.0
SH688511,天微电子,20181231,2311451.92,9622705.35,-18880152.37,26379173.29,2311451.92,21501354.07,25597146.95,18397638.5,7599188.83,14882962.81,0.0,0.0
SH688516,奥特维,20181231,-67401527.64,50270625.99,-5678572.29,45504134.53,-67401527.64,276120183.26,157491354.38,127694365.47,29184472.65,46715351.85,0.0,0.0
SH688517,金冠电气,20181231,25972471.17,46122788.96,48423176.28,-92917288.45,25972471.17,342979552.95,293868715.64,10292157.76,0.0,264142451.0,0.0,0.0
SH688518,联赢激光,20181231,-174037702.04,83395652.95,-144204682.18,329552302.66,-174037702.04,303631823.27,211415690.83,231573630.4,0.0,168492165.42,0.0,0.0
SH688519,南亚新材,20181231,204336823.99,112175643.33,-121875568.3,-101146802.35,204336823.99,665552847.22,336422332.04,275120572.15,0.0,130780932.51,0.0,0.0
SH688520,神州细胞-U,20181231,-88019303.0,-459527637.0,-96484119.0,130463384.0,-88019303.0,0.0,70838539.0,0.0,0.0,6906878.0,0.0,0.0
SH688521,芯原股份-U,20181231,-698142472.29,-67799237.44,118540760.57,123819440.82,-698142472.29,248981393.97,108617418.12,0.0,0.0,183824449.81,0.0,173589323.44
SH688528,秦川物联,20181231,34167512.54,44369396.55,-65369782.33,25416532.7,34167512.54,143908336.9,99516071.0,12655941.48,0.0,21690817.05,0.0,0.0
SH688529,豪森股份,20181231,-86491201.9,47144344.92,-54017823.9,32012409.14,-86491201.9,168365544.69,403155745.2,49206889.44,45078166.44,103695229.37,0.0,0.0
SH688533,上声电子,20181231,46419705.72,111362946.22,-32063740.39,-14533272.34,46419705.72,267932553.05,190789144.97,67745126.8,1329191.82,345823199.88,0.0,0.0
SH688536,思瑞浦,20181231,-4367363.12,-8819416.38,-2529168.67,10824742.0,-4367363.12,14707557.04,10695738.87,0.0,0.0,45315447.69,0.0,0.0
SH688538,和辉光电-U,20181231,-329048613.02,-847329782.36,-7244059006.8,4539181923.7,-329048613.02,24500211.35,292216519.21,110693934.86,367095967.96,1654079783.77,11970087.44,0.0
SH688550,瑞联新材,20181231,175790713.43,94642130.09,-160185140.13,1343308.2,175790713.43,128638547.14,105262624.62,1731201.32,1136820.06,200093694.43,0.0,0.0
SH688551,科威尔,20181231,17209337.74,33956332.57,-13985578.47,31501962.51,17209337.74,70712529.44,20554149.46,14941213.92,1466561.94,59441464.33,0.0,0.0
SH688553,汇宇制药-W,20181231,129060256.87,-22004646.76,-30620125.13,-57327275.11,129060256.87,3653341.34,13397072.03,453598.06,14127363.31,45715711.23,0.0,0.0
SH688556,高测股份,20181231,1817521.87,53533110.83,-66218967.53,64238066.69,1817521.87,251678815.53,257222850.44,146141991.14,0.0,42496238.93,0.0,0.0
SH688557,兰剑智能,20181231,-48692884.35,35757329.94,-10189854.32,66204655.89,-48692884.35,97181617.09,70711734.69,150000.0,9853257.54,47491988.51,0.0,0.0
SH688559,海目星,20181231,-6032188.72,83303619.58,-284904406.28,234566499.8,-6032188.72,437538208.54,286028630.4,53148991.6,10176899.81,177892956.91,0.0,0.0
SH688560,明冠新材,20181231,48974613.19,88495114.03,-31574601.33,-21991899.44,48974613.19,350226580.97,241143906.98,225872936.05,0.0,112909979.79,0.0,0.0
SH688561,奇安信-U,20181231,-956441635.64,-952514437.89,-154024580.29,1884153997.79,-956441635.64,542857670.38,543648310.8,76600728.88,936121960.74,1645926156.54,0.0,1083806373.79
SH688565,力源科技,20181231,-6284032.9,47132644.55,-62328879.71,23191166.46,-6284032.9,259329992.29,136126915.45,160485295.64,9355715.0,35925268.06,0.0,0.0
SH688567,孚能科技,20181231,-437574017.99,-78214828.3,-4933786631.0,5772591281.01,-437574017.99,615442861.42,407176225.47,1019322433.5,11062129.22,5327623280.36,0.0,0.0
SH688568,中科星图,20181231,17599519.82,89109731.17,-75049611.27,92832379.28,17599519.82,235428704.05,96767238.77,0.0,3071906.5,68850577.78,0.0,716847.42
SH688569,铁科轨道,20181231,79661294.54,148357875.66,-38754985.38,-36983272.92,79661294.54,470791958.83,408247221.32,170315683.55,10118709.12,327441978.52,0.0,0.0
SH688571,杭华股份,20181231,68004387.54,67452004.34,-91905660.54,-21705582.5,68004387.54,255370172.84,226919998.06,103972291.02,5059950.19,291715724.81,0.0,0.0
SH688575,亚辉龙,20181231,29708951.06,38033404.06,-184321644.98,133550850.43,29708951.06,154400018.82,115926837.2,323245.0,8004498.15,64158730.53,0.0,0.0
SH688577,浙海德曼,20181231,33294657.65,57662645.53,-36514064.05,-14037454.35,33294657.65,60190221.54,130166171.95,80312020.4,0.0,12664634.77,0.0,0.0
