code,name,end_date,n_cashflow_act,net_profit,n_cashflow_inv_act,n_cash_flows_fnc_act,im_net_cashflow_oper_act,accounts_receiv,acct_payable,notes_receiv,oth_receiv,money_cap,r_and_d,goodwill
SH601788,光大证券,20181231,-18313979447.59,243847428.42,4584161109.8,6436833495.91,-18313979447.59,0.0,0.0,0.0,0.0,40203764691.76,0.0,1257045864.96
SH601798,蓝科高新,20181231,-24454530.81,55535345.01,242795327.91,-188465784.18,-24454530.81,732719359.9,261459889.36,187102495.61,26733948.03,476655221.61,0.0,0.0
SH601800,中国交建,20181231,9098072660.0,20293755141.0,-50312018953.0,38630841881.0,9098072660.0,83454839771.0,214841362175.0,4341154081.0,33511322395.0,134368186603.0,145464974.0,5160974498.0
SH601825,沪农商行,20181231,-5293186000.0,7124708000.0,6657081000.0,2297665000.0,-5293186000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH601838,成都银行,20181231,-11900081000.0,4653526000.0,-47171155000.0,35758001000.0,-11900081000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH601869,长飞光纤,20181231,565350945.0,1488030884.0,-1530096247.0,1783529696.0,565350945.0,2976756984.0,1275619383.0,440706252.0,121807466.0,2684163417.0,0.0,0.0
SH601878,浙商证券,20181231,-1827851564.32,736957357.88,-89464880.64,3065964344.66,-1827851564.32,0.0,0.0,0.0,0.0,13986108599.0,0.0,19845342.58
SH601901,方正证券,20181231,-6389566460.98,680328744.88,-153272270.21,3714328574.69,-6389566460.98,0.0,0.0,0.0,0.0,27453568840.05,0.0,4523034174.49
SH601916,浙商银行,20181231,-140315543000.0,11560337000.0,75300968000.0,43750142000.0,-140315543000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH601921,浙版传媒,20181231,485385691.89,1052279078.44,354444063.68,-594999163.53,485385691.89,620018462.38,3034128955.75,28114177.1,126196748.8,3402573209.66,0.0,11538621.08
SH601963,重庆银行,20181231,-34163311000.0,3822095000.0,24306956000.0,3246425000.0,-34163311000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH601992,金隅集团,20181231,-5042633652.16,4281425234.82,-8383929591.33,14079944375.83,-5042633652.16,7440085450.85,18357615866.65,11225781814.5,9887245900.67,18774468260.66,0.0,2740287649.8
SH601997,贵阳银行,20181231,-37975484000.0,5228677000.0,8661484000.0,21264359000.0,-37975484000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH601999,出版传媒,20181231,-96664109.74,177661627.86,-46706279.72,-21379376.69,-96664109.74,358445974.03,665084841.76,27141614.99,79098206.5,249202110.92,0.0,0.0
SH603011,合锻智能,20181231,-31128541.86,51324996.74,154025653.84,16190866.71,-31128541.86,424910910.18,133340334.91,22782324.8,17240274.77,187029830.88,0.0,517003378.16
SH603017,中衡设计,20181231,89218267.78,179068696.52,-12013564.13,-109076203.31,89218267.78,858421385.13,571374418.96,91803202.61,113651139.01,207199523.38,0.0,657891993.98
SH603020,爱普股份,20181231,-36564953.65,128318503.85,-52991633.04,-34732355.7,-36564953.65,440747034.29,149637954.23,7046851.02,6209646.94,799742601.76,0.0,95410163.85
SH603028,赛福天,20181231,-20698258.73,16911306.44,-7586466.73,26677962.37,-20698258.73,113908165.57,22485595.73,16077625.65,1138996.4,143097411.43,0.0,0.0
SH603029,天鹅股份,20181231,-24164192.81,24822137.23,18273064.11,-9610906.17,-24164192.81,253278539.76,122583362.81,60443115.0,9811395.61,132942415.55,0.0,127662244.44
SH603032,*ST德新,20181231,-11840581.26,258659680.73,36358523.02,-8184023.72,-11840581.26,6750360.32,18529835.09,0.0,614191.38,99535992.1,0.0,220622.54
SH603033,三维股份,20181231,20985636.91,80339588.01,-317609403.04,305226004.5,20985636.91,418125458.78,179257200.09,124705894.66,15245017.54,249730437.86,0.0,0.0
SH603042,华脉科技,20181231,-53324953.04,-106131866.27,-431489874.97,467214222.94,-53324953.04,855187948.16,585634855.4,13584273.97,36940850.77,221909722.42,0.0,116344649.21
SH603063,禾望电气,20181231,46245633.96,105039578.14,94518206.39,-76065770.14,46245633.96,1108124578.92,419147123.91,367259710.68,71561076.9,755739585.95,0.0,372970982.72
SH603076,乐惠国际,20181231,73947.84,39308232.52,-96846462.84,68992501.87,73947.84,385362716.49,126368456.08,0.0,12491719.6,337518385.26,0.0,43467685.82
SH603083,剑桥科技,20181231,-167179238.45,76777514.95,-416109903.84,188980816.97,-167179238.45,835514299.89,1005700158.56,7248422.1,48821858.65,183789987.01,71994248.11,0.0
SH603085,天成自控,20181231,-62546467.36,36545959.96,-467233701.98,513350581.51,-62546467.36,302644731.95,402337236.36,73400512.45,0.0,109579037.01,6217030.01,457614425.04
SH603087,甘李药业,20181231,418037501.43,933965235.02,-690934948.74,0.0,418037501.43,750055255.9,39322671.57,76523205.83,1897422.11,593530465.0,286491157.34,0.0
SH603093,南华期货,20181231,-1540671193.08,123636476.81,1613558296.92,216376107.89,-1540671193.08,0.0,0.0,0.0,0.0,0.0,0.0,5213347.75
SH603095,越剑智能,20181231,29771427.39,166654767.8,-26580308.51,-21173888.74,29771427.39,145266240.81,108913065.17,119818271.25,0.0,229524659.54,0.0,0.0
SH603096,新经典,20181231,-17205526.21,246106501.78,314416804.66,-42789280.0,-17205526.21,137792313.34,83428499.74,0.0,7642953.22,499280910.85,0.0,61545653.38
SH603098,森特股份,20181231,31230191.79,219854204.72,-134146187.61,172619473.25,31230191.79,1263113642.01,660425923.64,39858197.97,28108792.36,428642213.82,0.0,0.0
SH603101,汇嘉时代,20181231,13590935.76,70156301.75,-570841482.03,648636925.95,13590935.76,116297315.04,889854953.16,8139286.0,140140944.37,339897095.24,0.0,276208705.82
SH603105,芯能科技,20181231,-120001066.84,66162719.41,-671003018.21,799889447.97,-120001066.84,168341980.67,206792075.22,27463332.68,24759669.22,307787252.47,0.0,0.0
SH603117,万林物流,20181231,-672457970.53,130156620.27,-81067300.33,653247226.51,-672457970.53,294983439.61,94696715.72,314637612.52,2980166614.43,363715538.22,0.0,87651605.19
SH603128,华贸物流,20181231,139143420.07,336742629.43,-43757009.58,-167544165.71,139143420.07,1949706136.31,852523683.03,208364981.7,189279189.52,1243587787.2,0.0,714091390.29
SH603161,科华控股,20181231,229390.56,104584371.25,-661187945.05,808717751.79,229390.56,592691375.68,337909386.06,272480275.59,2081131.04,349699782.51,0.0,0.0
SH603177,德创环保,20181231,-36798831.11,12857830.57,-50860930.01,100352558.33,-36798831.11,456851783.87,410093721.15,104224077.08,30566085.41,205181865.73,0.0,0.0
SH603183,建研院,20181231,2105365.21,63236103.58,60858156.89,5969553.26,2105365.21,262542910.76,121424135.27,20209980.45,7291910.65,268724178.16,0.0,45298498.13
SH603185,上机数控,20181231,-3886241.9,200811445.9,-11959373.19,852330023.25,-3886241.9,301014983.61,82425275.91,36382780.6,773932.64,937453229.08,0.0,0.0
SH603196,日播时尚,20181231,-24796854.51,28251415.74,-66663323.04,62824949.39,-24796854.51,86838483.69,164490401.62,0.0,69596085.67,103074403.09,0.0,0.0
SH603200,上海洗霸,20181231,-15780529.26,80374140.15,136119287.39,-22377691.36,-15780529.26,224664543.37,60362394.11,56877702.07,18335909.52,398551122.65,0.0,6019213.94
SH603212,赛伍技术,20181231,86334248.47,186552030.61,-118243163.21,80563761.74,86334248.47,757518497.51,545691313.62,531120645.78,1918099.37,219054958.66,0.0,0.0
SH603223,恒通股份,20181231,-12428551.59,62351151.5,-339770037.87,303754495.61,-12428551.59,184176609.98,121162446.05,137914767.18,22045841.76,171710948.47,9903261.52,0.0
SH603227,雪峰科技,20181231,1386192.51,99340225.62,-223027635.79,146821374.93,1386192.51,314993519.72,236263093.52,201265433.94,41409721.64,610577201.51,18688937.76,14684141.44
SH603229,奥翔药业,20181231,11503536.93,43864090.74,-36676858.29,57829572.35,11503536.93,75735628.78,73353002.85,0.0,2443123.86,278036488.59,0.0,0.0
SH603232,格尔软件,20181231,-1802035.25,71926180.98,-353432.12,-23940000.0,-1802035.25,194933839.78,23972251.47,5301964.0,11898525.96,57024030.33,0.0,0.0
SH603236,移远通信,20181231,84305901.32,180485212.16,-11991700.67,58421725.16,84305901.32,211524659.06,384137110.04,31632857.05,0.0,283455763.66,0.0,0.0
SH603260,合盛硅业,20181231,1247285056.85,2851596774.18,-850339286.57,-527215242.14,1247285056.85,481782882.34,2694896449.63,129243540.73,37379560.99,717590427.22,0.0,4768876.07
SH603267,鸿远电子,20181231,52636554.41,218362688.51,-22912360.47,-19472939.1,52636554.41,481562041.59,70936847.58,345106393.71,8584288.7,210759025.17,0.0,0.0
SH603269,海鸥股份,20181231,-7490824.44,33562793.26,73288644.26,13758809.46,-7490824.44,406388366.2,163372092.0,26229592.39,22696141.97,292512991.88,0.0,10364545.38
SH603283,赛腾股份,20181231,-69622355.84,121267586.93,-348010531.49,139956538.89,-69622355.84,329575518.13,138922843.28,12393036.12,7028069.62,221026458.45,0.0,53042098.77
SH603301,振德医疗,20181231,20245774.71,129878923.1,-161626136.96,349277071.66,20245774.71,267134597.01,189353487.43,4158425.09,20043380.35,302372686.9,0.0,31959590.93
SH603315,福鞍股份,20181231,-54468133.35,8628546.49,-33022591.5,6700562.74,-54468133.35,335564896.12,60558957.39,49607531.8,0.0,152567901.45,0.0,0.0
SH603316,诚邦股份,20181231,-50527426.71,56103864.72,-160784105.93,208317179.09,-50527426.71,361236899.42,380205616.44,4791730.28,24839595.35,113768468.99,0.0,30032784.96
SH603318,水发燃气,20181231,-68934670.23,4382002.52,-339764604.27,252762759.05,-68934670.23,339382270.4,305833468.28,12354375.3,20076184.43,315300601.62,0.0,75207085.69
SH603329,上海雅仕,20181231,-122352784.41,42957816.26,-146027208.6,-33666016.33,-122352784.41,164714653.05,251554554.91,137380119.09,56694283.55,323347515.16,0.0,0.0
SH603333,尚纬股份,20181231,-216255537.5,57976762.53,-36877080.73,218943136.33,-216255537.5,1004256659.17,151352628.46,109523859.0,29263414.14,138813601.59,0.0,0.0
SH603336,宏辉果蔬,20181231,-63302292.98,64169890.13,25861238.26,101439174.99,-63302292.98,226583778.44,21970892.1,0.0,5027229.03,140221310.2,0.0,460530.39
SH603337,杰克股份,20181231,-20825293.14,455331589.0,-11782443.51,90121753.72,-20825293.14,455697869.26,726000548.03,28609145.17,34727022.56,181752084.87,0.0,107496182.66
SH603339,四方科技,20181231,22934667.53,182223387.13,-277083876.35,-33133768.75,22934667.53,50873345.79,65524501.79,4668878.5,5153620.16,627041535.44,0.0,0.0
SH603356,华菱精工,20181231,-49328004.78,61202818.87,-98493674.66,279391747.7,-49328004.78,374999705.31,165613495.34,8624690.15,5190594.04,154969643.09,0.0,0.0
SH603359,东珠生态,20181231,-70412508.29,325293139.26,76499468.89,-145481102.33,-70412508.29,620833902.7,1769734252.67,15483255.87,170691679.22,1227243866.28,0.0,0.0
SH603368,柳药股份,20181231,22300201.39,568173311.96,-648627381.17,700395982.77,22300201.39,5026535705.44,2625156034.52,128852839.82,59019031.2,1240603312.86,0.0,765460157.17
SH603377,东方时尚,20181231,-254241541.36,226581160.44,-387799938.91,301075369.14,-254241541.36,84222.48,225644985.95,0.0,193043500.79,359031531.4,0.0,102744046.31
SH603385,惠达卫浴,20181231,-58236694.53,259190342.39,113457756.13,-130941990.32,-58236694.53,588839336.21,444155896.2,246477688.45,7066511.47,190082868.92,0.0,0.0
SH603388,元成股份,20181231,17888211.7,135385344.17,-278545731.94,362660414.83,17888211.7,107626801.89,787194692.79,51998458.91,52118506.68,257439676.21,0.0,97443998.59
SH603389,亚振家居,20181231,-79395933.55,-93959228.12,-39660661.4,-17562530.0,-79395933.55,27013112.42,64456714.15,70000.0,16716711.65,196593901.0,0.0,0.0
SH603396,金辰股份,20181231,16613843.41,90260735.62,-1015165.39,-27416535.21,16613843.41,298996887.02,243687931.1,107017697.15,12466887.73,449868390.88,0.0,0.0
SH603416,信捷电气,20181231,64156304.61,148629533.02,-30453072.1,-22543626.58,64156304.61,43712943.19,93392090.29,79103477.74,5101165.86,58983348.07,0.0,0.0
SH603458,勘设股份,20181231,-113944383.77,352886282.23,40637364.93,68930867.2,-113944383.77,2060137544.94,630487171.52,1000000.0,274771549.24,722209561.33,0.0,0.0
SH603477,巨星农牧,20181231,3467037.53,59974947.95,-46785089.32,-152365973.35,3467037.53,210974983.32,192656188.21,14547659.74,542312.16,308785269.63,0.0,0.0
SH603486,科沃斯,20181231,15312862.03,485151721.01,-353908893.64,774177270.39,15312862.03,882245030.16,1121217974.86,18740258.81,23445241.56,1142721185.43,0.0,0.0
SH603496,恒为科技,20181231,39057802.46,103012377.18,-30793111.46,2897457.78,39057802.46,220420251.7,72611023.06,46608049.36,3916832.43,259660829.07,0.0,0.0
SH603501,韦尔股份,20181231,5401858.32,115681489.62,-1545820007.01,1163066290.63,5401858.32,882660990.59,280202202.78,95776206.89,8792060.64,440742511.46,36521711.06,74585847.2
SH603536,惠发食品,20181231,-660185.49,45189761.62,-32297183.29,48533855.37,-660185.49,163967501.29,66150630.55,920000.0,3571102.01,189815612.74,0.0,0.0
SH603538,美诺华,20181231,46595179.98,105061774.14,-326207683.49,384001650.75,46595179.98,152465846.63,167090199.14,5538368.64,16136379.83,369949961.78,14201887.82,51001542.71
SH603556,海兴电力,20181231,-7998951.12,330110024.9,-758073568.16,-211439095.23,-7998951.12,1185310058.22,420090225.4,63785017.42,46644887.25,2661010543.58,0.0,1239167.63
SH603557,ST起步,20181231,63564550.0,180426434.18,-267537251.94,267726606.71,63564550.0,511098866.43,86627382.2,84850000.0,3508543.54,514616095.03,0.0,0.0
SH603559,中通国脉,20181231,-117106755.02,48974745.07,-33766892.53,160635596.36,-117106755.02,684863490.68,300295502.96,0.0,39899631.7,167932270.8,0.0,325313349.92
SH603569,长久物流,20181231,-634819953.56,401261855.61,-777191842.21,1559156995.03,-634819953.56,2225377316.72,982692545.82,218440031.55,111416073.57,1476458563.22,8231085.94,7084627.32
SH603577,汇金通,20181231,-83967020.3,31347694.01,-81929993.65,98028397.2,-83967020.3,389258599.38,57445857.53,10057443.49,21212532.94,250746443.45,0.0,0.0
SH603578,三星新材,20181231,-9783021.79,60052365.99,39155776.44,-3632106.25,-9783021.79,97627927.65,37585154.87,170382484.11,674208.43,35611946.9,0.0,0.0
SH603598,引力传媒,20181231,12093035.84,61147248.19,-2075034.11,-2386249.97,12093035.84,523998358.27,338849422.12,19258779.51,17324588.5,192828419.41,0.0,589695578.89
SH603601,再升科技,20181231,70702070.5,158663139.7,-305272864.72,100630423.17,70702070.5,341046913.42,144509538.75,37842036.59,22436473.92,335274967.84,0.0,271215174.17
SH603602,纵横通信,20181231,-17093521.47,43628147.38,-6555232.98,7621397.55,-17093521.47,286307439.47,347010304.47,0.0,37933712.05,319008260.2,0.0,0.0
SH603618,杭电股份,20181231,-706013138.61,112740764.47,-603397004.12,1352253200.45,-706013138.61,1474704532.23,378927248.21,377595627.3,130129403.89,569776796.97,0.0,0.0
SH603629,利通电子,20181231,-68949666.87,92446535.43,-45833424.2,433227894.06,-68949666.87,421525720.64,397242597.24,206724909.03,5063604.18,537420299.41,0.0,0.0
SH603630,拉芳家化,20181231,24181388.48,128237143.58,218520111.23,-76929486.27,24181388.48,128877960.64,78599228.34,153110.0,31202119.37,961924641.53,0.0,0.0
SH603636,南威软件,20181231,-269780968.06,169842399.67,37001695.69,568812078.5,-269780968.06,248911241.15,361212717.38,0.0,46355318.42,599856207.8,60889912.97,178550549.69
SH603638,艾迪精密,20181231,65388105.98,225174133.27,-252850877.34,169186586.52,65388105.98,129243344.1,221794348.97,53674650.76,6924984.55,122592027.13,0.0,0.0
SH603648,畅联股份,20181231,4153545.11,141659677.71,45914571.59,-50413830.01,4153545.11,211065109.63,68807791.76,1950150.88,41914971.42,340977901.51,0.0,0.0
SH603660,苏州科达,20181231,19982061.09,321383105.04,-144988838.54,200265350.0,19982061.09,878657794.91,294306602.12,47959423.0,31572850.68,324087064.2,0.0,11360160.19
SH603661,恒林股份,20181231,15506135.27,172868552.46,-8297349.97,-47280950.82,15506135.27,432748679.94,392317090.32,400000.0,103135008.4,421311112.35,0.0,0.0
SH603663,三祥新材,20181231,35026394.34,73273766.62,-74747562.62,39354011.32,35026394.34,88150593.23,62431393.88,66364972.86,241857.57,52948012.5,0.0,37136674.81
SH603678,火炬电子,20181231,132890142.31,335735720.14,-177150964.73,-25198856.22,132890142.31,842088455.15,347543483.54,349543753.72,42757893.97,217919173.89,0.0,20141256.52
SH603679,华体科技,20181231,-36704681.64,70546488.48,-29681604.84,15769887.88,-36704681.64,289950002.23,126070569.6,6143318.01,9081796.06,221394498.65,0.0,0.0
SH603683,晶华新材,20181231,-9255292.31,25362687.99,-172915867.55,120707188.46,-9255292.31,133586029.6,135639222.64,11441553.94,1787293.48,158019108.18,0.0,19720669.32
SH603686,福龙马,20181231,-355532622.59,256624483.07,528912721.93,-102731371.11,-355532622.59,1718159215.46,549512248.54,53633427.74,92621755.7,976671773.1,0.0,0.0
SH603690,至纯科技,20181231,-52829726.47,31495983.33,-93755978.53,133920998.59,-52829726.47,464441937.1,317486765.7,5907998.07,23617432.58,92279022.4,0.0,5309344.2
SH603697,有友食品,20181231,65591350.58,178200231.39,-35688547.9,0.0,65591350.58,2311304.33,39215091.61,0.0,557459.74,370261192.73,0.0,0.0
SH603698,航天工程,20181231,53185815.08,226735815.31,-40646397.18,-58134300.0,53185815.08,550287812.42,490737182.55,177873180.12,6243988.87,1358589713.88,0.0,0.0
SH603707,健友股份,20181231,62368493.94,424549136.66,204250976.71,-55819687.95,62368493.94,176045699.29,308723287.9,14153945.85,64652410.07,434804627.52,25621863.64,0.0
SH603716,塞力医疗,20181231,-63828486.07,116427763.75,-228791849.31,775873910.29,-63828486.07,851701066.81,99309080.09,15715626.6,31317798.58,702879415.57,0.0,121031003.49
SH603717,天域生态,20181231,2773811.78,91621234.21,-75490345.01,39468069.28,2773811.78,649440723.18,647913838.82,1073341.57,132782949.9,265278934.63,0.0,5002664.84
SH603721,中广天择,20181231,-45849647.96,27383683.77,-7952069.96,-31500000.0,-45849647.96,153149933.13,45313894.02,6200000.0,8206370.75,191713826.32,0.0,0.0
SH603726,朗迪集团,20181231,14186828.48,111495862.2,-61195119.95,59913110.28,14186828.48,308128985.68,215542326.96,114900925.68,6776509.28,135413142.19,0.0,0.0
SH603727,博迈科,20181231,-367244395.55,7152765.61,66260393.68,-33734198.09,-367244395.55,278821391.58,191042918.41,229611.75,21140159.45,255055061.98,0.0,0.0
SH603729,ST龙韵,20181231,-29318386.38,22047374.27,-77448677.17,192640555.43,-29318386.38,371661160.35,32028777.96,10618490.75,12824067.74,156452097.27,0.0,0.0
SH603733,仙鹤股份,20181231,-320650116.94,292663292.47,52758236.1,331972662.16,-320650116.94,770248013.68,426820564.53,352550339.07,12193537.07,238833153.74,0.0,9375425.41
SH603768,常青股份,20181231,-15639145.79,78269408.92,-236335796.33,178057521.2,-15639145.79,228462250.49,246019568.18,84866945.0,5343814.68,581836386.77,0.0,0.0
SH603778,乾景园林,20181231,-154733047.98,-21950025.2,-101793583.11,10143800.59,-154733047.98,341379712.88,211037634.38,0.0,101591491.43,180836951.09,0.0,0.0
SH603789,星光农机,20181231,-134235529.5,-43166898.35,53912343.45,18173255.71,-134235529.5,432920578.07,132943514.51,300000.0,8789667.94,182297411.43,0.0,146951352.09
SH603790,雅运股份,20181231,41262538.46,131696337.34,-286325578.27,296040235.12,41262538.46,184366032.9,86951773.56,152382827.53,6110289.03,222909003.06,0.0,0.0
SH603806,福斯特,20181231,169574040.38,750055136.48,150987248.49,-226314321.78,169574040.38,1139313793.35,636928686.6,1528231261.43,104288537.65,493600453.5,0.0,0.0
SH603813,原尚股份,20181231,-92256798.24,55175875.22,28884601.42,67418966.88,-92256798.24,274557704.28,48086640.08,354562.37,8292700.52,70859568.88,0.0,45356.46
SH603815,交建股份,20181231,-45512091.22,122250960.24,-19126959.67,123671562.95,-45512091.22,1400008533.36,2385548015.53,0.0,142298609.31,870068684.36,0.0,0.0
SH603819,神力股份,20181231,-82714215.29,48191437.12,-8913174.31,224249271.41,-82714215.29,261035293.75,40475723.48,47644393.48,1421452.64,269606332.53,0.0,0.0
SH603822,嘉澳环保,20181231,-57932585.8,56249433.37,-70861746.82,40940079.46,-57932585.8,43866105.82,43518097.4,86723879.19,12261118.36,251768021.81,0.0,75820916.77
SH603823,百合花,20181231,106179323.96,214305264.8,-141541405.67,-40087691.66,106179323.96,344712666.61,286464502.74,18613676.35,2534691.2,245723296.63,0.0,4623993.21
SH603825,华扬联众,20181231,-450623738.2,116224715.75,-45722276.04,432928997.63,-450623738.2,4222333710.65,2967027180.31,632087018.98,72572563.42,395451593.1,0.0,86473310.6
SH603826,坤彩科技,20181231,70420826.97,180026822.73,-125410290.84,8398452.38,70420826.97,110156856.37,45254990.76,9472977.52,1431229.46,49592223.75,0.0,0.0
SH603829,洛凯股份,20181231,23271083.95,60544140.1,42910127.79,-10062988.0,23271083.95,177976074.52,152063594.45,117405028.92,1389144.52,213763489.72,0.0,0.0
SH603839,安正时尚,20181231,95095141.62,281007027.63,127005916.85,-155098923.27,95095141.62,136045954.26,170961255.13,0.0,25714298.94,454382420.09,0.0,307288906.19
SH603856,东宏股份,20181231,68790569.75,154487019.2,72345269.53,-61364885.77,68790569.75,609260367.37,36527089.99,215333726.07,11673421.64,194917628.85,0.0,0.0
SH603859,能科科技,20181231,-14469740.93,63004544.2,-87784855.57,75515577.08,-14469740.93,459784137.73,95060625.65,17537599.24,9851779.98,138194468.13,56122607.33,0.0
SH603861,白云电器,20181231,-141189488.81,178322213.82,-512596859.83,671180745.25,-141189488.81,1355728394.0,727195302.43,164133916.2,55538654.57,598786730.92,6619541.39,0.0
SH603869,新智认知,20181231,-641149209.79,366256481.65,191179987.65,281885230.88,-641149209.79,1444717866.24,400781451.85,127567124.6,135545698.92,920824572.52,98715515.58,762574172.67
SH603871,嘉友国际,20181231,4289387.79,269827698.77,-710179572.66,730132120.0,4289387.79,135959442.33,209554977.06,10318995.04,18631182.84,574388539.83,0.0,60885489.11
SH603878,武进不锈,20181231,55054588.59,199132692.33,-56613744.07,13232413.42,55054588.59,402465708.72,194910436.51,165153791.94,12102428.2,534310394.33,0.0,0.0
SH603887,城地香江,20181231,-193302929.32,72179886.69,-23702313.58,91252290.97,-193302929.32,450820991.2,395917093.72,102922723.05,24036861.31,102439152.86,0.0,0.0
SH603889,新澳股份,20181231,-63616492.28,200608593.51,-324151315.67,159727454.67,-63616492.28,171611607.03,278641165.59,31536066.64,6854222.0,404624909.87,0.0,0.0
SH603890,春秋电子,20181231,47443891.5,108619155.41,-683654888.85,90933031.76,47443891.5,666126420.07,586614892.09,11819403.75,17316762.25,549510733.41,0.0,0.0
SH603895,天永智能,20181231,-59384764.11,35977358.08,-197470037.01,310774066.1,-59384764.11,301774223.35,108281744.26,43491703.48,14005579.57,253381016.98,0.0,0.0
SH603897,长城科技,20181231,-370952439.85,180799639.67,-411642046.13,661517769.04,-370952439.85,521247839.12,116826349.89,288239500.33,3204770.07,108657328.12,0.0,0.0
SH603903,中持股份,20181231,36876681.68,107053607.04,-448744352.68,492992918.28,36876681.68,459850167.01,389595059.92,15022000.0,18598872.05,238632122.18,0.0,241462992.74
SH603909,合诚股份,20181231,-748249.63,68028491.35,-221353659.38,260627029.49,-748249.63,701690593.84,131208737.95,1000000.0,29944688.72,128154510.62,0.0,109992370.56
SH603916,苏博特,20181231,-97766088.23,269660638.73,-46420123.55,254675547.34,-97766088.23,1298823408.43,346324063.37,356169702.7,37171642.76,249441903.37,0.0,0.0
SH603917,合力科技,20181231,7088816.16,97757713.63,-146753978.13,-19297335.38,7088816.16,291363414.89,127279706.33,19881038.25,5749184.57,150054850.49,0.0,1649906.12
SH603918,金桥信息,20181231,-9334882.72,51228360.74,-15714406.9,27357341.64,-9334882.72,282468546.44,271069266.1,6122705.0,34674338.29,298539758.63,4397713.46,0.0
SH603919,金徽酒,20181231,86195939.84,258616295.35,-365684973.77,75783575.6,86195939.84,11024536.31,196754782.35,64600.0,3248528.08,216042295.13,0.0,0.0
SH603933,睿能科技,20181231,-28731041.14,112002789.95,-79593040.78,23826160.07,-28731041.14,309669342.6,133035345.59,100450154.83,3196747.03,160691285.05,0.0,0.0
SH603937,丽岛新材,20181231,43732811.31,114787890.75,16247815.02,-19676895.54,43732811.31,176446624.77,35047393.68,169613680.76,1799406.94,202252735.55,0.0,0.0
SH603955,大千生态,20181231,-277330249.54,90326282.81,-179653466.46,502002789.25,-277330249.54,408940758.35,484957717.59,500000.0,16010647.84,471948226.39,0.0,43637.59
SH603960,克来机电,20181231,10567840.33,78011497.18,-157520295.34,22529948.1,10567840.33,151429938.63,125738028.75,13498633.43,970394.28,171341251.34,0.0,122246472.83
SH603982,泉峰汽车,20181231,18953034.28,91634299.24,-356364434.68,345229444.06,18953034.28,392445100.48,204085516.92,3660000.0,0.0,119350255.7,0.0,0.0
SH603985,恒润股份,20181231,39600839.63,127147489.9,-270355706.84,152231691.73,39600839.63,348540817.97,175630645.14,11180264.49,1020700.89,256176825.2,0.0,122282218.65
SH603991,至正股份,20181231,-74765210.86,38005018.95,-41299170.38,105329774.14,-74765210.86,267254646.41,35592461.87,61785254.67,1301186.56,60395282.03,1737248.12,0.0
SH605007,五洲特纸,20181231,26700614.4,165353880.57,-221869765.38,247083748.06,26700614.4,410649976.51,246526930.15,112898495.96,0.0,184048064.47,0.0,0.0
SH605033,美邦股份,20181231,16958993.1,59330448.66,24893629.37,15200737.9,16958993.1,10643931.81,21242896.09,4479202.75,7353754.65,70265014.57,0.0,0.0
SH605069,正和生态,20181231,-488048877.18,141892529.13,-12440861.04,164909634.5,-488048877.18,1252985194.65,873551934.04,0.0,0.0,96607844.39,0.0,0.0
SH605081,太和水,20181231,14354707.34,97884270.34,-2559265.4,222201422.91,14354707.34,224477064.98,45734245.64,5050000.0,0.0,413783168.79,0.0,0.0
SH605090,九丰能源,20181231,-31138498.96,184192077.02,-178525572.05,47208741.55,-31138498.96,146666565.61,339498346.82,77072482.27,24081996.85,1070588430.87,0.0,1961287.66
SH605122,四方新材,20181231,-43833730.15,143878851.02,-26594492.79,53102043.5,-43833730.15,1021789528.76,426213341.42,145861911.79,3461491.56,67018986.55,0.0,0.0
SH605123,派克新材,20181231,5937969.89,109022182.34,-14819230.19,11420354.76,5937969.89,214906078.6,111726573.75,92107970.01,1157302.15,97058581.0,0.0,0.0
SH605136,丽人丽妆,20181231,-139402996.62,251688794.95,228697593.54,-15538978.18,-139402996.62,132522241.49,418601491.37,0.0,0.0,678799664.55,0.0,0.0
SH605167,利柏特,20181231,26133720.36,84223850.78,-19860443.69,3268915.44,26133720.36,434946661.5,450822904.12,49635788.89,9709242.09,281045760.5,0.0,0.0
SH605196,华通线缆,20181231,-172063027.26,88414761.15,-90982992.26,276229610.72,-172063027.26,815558250.73,182576740.48,34547070.26,14356379.47,116665986.7,0.0,451404.62
SH605199,葫芦娃,20181231,31796623.06,100538817.79,-69432082.42,133445148.25,31796623.06,96042354.08,173477541.21,75949735.83,0.0,181464490.07,0.0,0.0
SH605222,起帆电缆,20181231,8347543.97,251270437.12,-124510882.53,426354734.4,8347543.97,797964854.99,399739378.81,186030183.76,16292128.63,465591626.91,0.0,0.0
SH605228,神通科技,20181231,60672109.13,138889449.84,-133596406.98,28327290.76,60672109.13,351900257.33,425030895.16,155842654.06,1235185.92,194586227.94,0.0,0.0
SH605287,德才股份,20181231,27725217.52,90297619.78,-12274108.56,61966161.9,27725217.52,1398893912.35,2036905379.51,56938225.6,64080129.81,352436578.36,0.0,1836792.39
SH605303,园林股份,20181231,20306807.2,111277880.36,-8861822.6,92255632.49,20306807.2,689652307.75,980205416.96,27967506.61,25715301.54,400115693.14,0.0,0.0
