code,name,end_date,n_cashflow_act,net_profit,n_cashflow_inv_act,n_cash_flows_fnc_act,im_net_cashflow_oper_act,accounts_receiv,acct_payable,notes_receiv,oth_receiv,money_cap,r_and_d,goodwill
SZ300608,思特奇,20201231,103269980.39,70010149.0,-140278161.62,21677178.62,103269980.39,349162173.89,15754886.72,6839915.69,12475531.16,377697146.28,48299225.4,6904647.18
SZ300610,晨化股份,20201231,111776621.65,134521228.57,-98977737.08,-23147667.28,111776621.65,48277983.58,82025939.44,0.0,1414124.46,180416364.93,0.0,0.0
SZ300611,美力科技,20201231,82631525.15,40159565.48,-73040943.79,-45137941.65,82631525.15,281520513.76,164991324.75,27840116.71,0.0,59060632.7,0.0,59048359.11
SZ300615,欣天科技,20201231,39226856.59,4948812.04,-58599549.95,-10636906.28,39226856.59,95844742.15,49404482.0,30967671.29,1678712.81,134088374.92,0.0,0.0
SZ300616,尚品宅配,20201231,132035969.36,100698152.49,-591918348.66,-36723324.62,132035969.36,99053509.64,691332492.17,21193350.35,57165017.46,1039471516.47,88267255.07,0.0
SZ300619,金银河,20201231,99502968.67,12707813.0,-346031621.86,238117830.2,99502968.67,283304873.96,105679983.59,18562636.52,17297038.23,157478758.62,0.0,0.0
SZ300623,捷捷微电,20201231,229112799.21,282324798.57,-772153285.55,-8583699.01,229112799.21,265833560.53,163550316.33,147714065.04,1057268.17,339298414.65,0.0,0.0
SZ300626,华瑞股份,20201231,9734279.57,11730695.18,-8074848.23,-29558672.58,9734279.57,203392442.64,62900428.65,71298575.41,3551231.57,82809248.54,0.0,0.0
SZ300631,久吾高科,20201231,7044644.73,99675142.23,-184508204.04,-30976885.99,7044644.73,247091223.61,151679241.16,1999536.2,7667898.33,157579306.52,0.0,12398548.83
SZ300634,彩讯股份,20201231,102370914.92,141744360.44,-240435375.87,-47212912.2,102370914.92,136174258.77,64485610.42,1066120.1,9062462.26,358518413.24,0.0,41456283.18
SZ300635,中达安,20201231,17705222.16,36822198.6,-66582394.74,18781382.81,17705222.16,87815777.11,0.0,1409147.94,27965579.26,168353460.94,0.0,174490134.43
SZ300637,扬帆新材,20201231,64739758.59,27649214.3,-181904182.6,89450510.7,64739758.59,60188390.54,89862211.08,1874324.35,4558415.85,59542818.62,0.0,0.0
SZ300640,德艺文创,20201231,38994114.66,39005657.83,-135001993.28,20991476.11,38994114.66,106361853.93,50953282.39,0.0,38593537.27,56517092.74,0.0,0.0
SZ300642,透景生命,20201231,96833971.72,120552785.87,-85178421.57,-40158228.78,96833971.72,142895887.18,36869559.22,0.0,1707811.68,313683240.6,0.0,0.0
SZ300643,万通智控,20201231,119943599.16,37022150.38,-91389627.54,-42250205.29,119943599.16,164488226.72,120037559.39,5813256.71,3875249.32,85046685.09,0.0,68609652.26
SZ300650,太龙股份,20201231,123178913.63,24211592.67,-311524561.33,83872267.41,123178913.63,376234477.76,342993878.6,6584929.15,5207882.22,100729724.02,0.0,491191872.58
SZ300652,雷迪克,20201231,74804810.31,59338104.12,-173872782.95,65676934.9,74804810.31,91698497.17,104503086.65,0.0,4264634.76,247183713.62,0.0,0.0
SZ300654,世纪天鸿,20201231,2386482.48,33304575.11,-14072356.51,-10873383.2,2386482.48,174485665.38,183186729.79,0.0,15161792.81,102156163.65,0.0,0.0
SZ300678,中科信息,20201231,-18999473.9,32808702.87,587798.42,-10486766.27,-18999473.9,269304389.35,115679702.72,23003332.8,24877588.52,253261079.41,0.0,0.0
SZ300681,英搏尔,20201231,58728401.81,13157058.09,-96212321.88,135509.7,58728401.81,150423535.2,205034901.3,307428.27,3996925.96,95960323.88,0.0,0.0
SZ300682,朗新科技,20201231,388171710.57,714434060.13,-1338328502.1,716070440.06,388171710.57,1641842677.78,596644729.89,93734633.18,65147817.02,2218397958.11,10085751.48,1289577568.86
SZ300683,海特生物,20201231,-19703010.29,-25674272.3,-196137248.68,-8183039.72,-19703010.29,114490347.6,50602177.63,2508824.05,8989637.14,460822421.11,0.0,316448044.8
SZ300685,艾德生物,20201231,220694485.33,180326353.21,-325815949.95,-17571543.1,220694485.33,316510008.54,14042391.62,1231756.0,658179.59,361560881.46,0.0,0.0
SZ300689,澄天伟业,20201231,72767454.9,25014192.39,-152965189.35,3987407.2,72767454.9,75222748.78,44172422.48,259690.62,1406898.23,60375385.07,0.0,0.0
SZ300692,中环环保,20201231,-174377868.43,162918727.74,-512485432.95,621706183.37,-174377868.43,277024836.38,567561624.36,5391346.3,48249053.08,154420496.52,0.0,32753627.5
SZ300694,蠡湖股份,20201231,124623674.75,45815745.22,5227976.81,-140601593.1,124623674.75,406574803.24,177001835.45,2579270.9,307050.4,58056033.49,0.0,0.0
SZ300695,兆丰股份,20201231,211355873.89,159868982.47,-236740744.8,-188533100.0,211355873.89,225278231.49,176359610.6,0.0,239371.32,1238205611.39,0.0,0.0
SZ300697,电工合金,20201231,-21401996.75,115068451.49,15918041.42,-27487431.27,-21401996.75,410663174.02,26853325.07,48014878.67,4299547.98,205784422.39,0.0,0.0
SZ300700,岱勒新材,20201231,27276287.22,1503797.09,-87173663.49,-30850508.19,27276287.22,123473381.31,94081386.04,602732.59,2032814.33,99173062.85,0.0,0.0
SZ300703,创源股份,20201231,-21686152.15,58268278.33,18965505.37,-19877332.69,-21686152.15,352780391.85,147110913.68,0.0,10924353.32,271476338.89,0.0,30652912.59
SZ300706,阿石创,20201231,13817921.25,7431153.14,-134779982.31,116481282.28,13817921.25,134919725.69,54841707.28,0.0,372292.42,98923524.78,0.0,5953765.35
SZ300713,英可瑞,20201231,39995220.17,22386591.93,-155437367.58,21205724.21,39995220.17,156618180.96,72826011.9,57597203.59,55071956.87,133561904.83,0.0,0.0
SZ300715,凯伦股份,20201231,-111344963.33,278551614.56,-432371397.18,235085206.51,-111344963.33,863348635.25,564993007.19,688274198.51,70776160.14,625361339.24,0.0,0.0
SZ300716,国立科技,20201231,-61760267.65,-373654415.61,-325282016.2,350498816.24,-61760267.65,383280774.15,370197775.88,43676653.69,36147102.66,236182433.24,0.0,0.0
SZ300717,华信新材,20201231,60461213.65,36270192.39,-59680879.23,-20480000.0,60461213.65,126502123.66,30484790.3,0.0,272225.1,115065688.11,0.0,0.0
SZ300719,安达维尔,20201231,-16323362.01,95478461.42,-14954756.2,26221931.52,-16323362.01,617856084.63,117556353.52,120862882.32,7069211.05,300103227.38,0.0,0.0
SZ300720,海川智能,20201231,75351244.2,73026709.92,-141393238.12,-20100000.0,75351244.2,14206805.76,8457843.58,5617076.38,613744.98,130680279.3,0.0,0.0
SZ300723,一品红,20201231,275221007.33,223636302.19,-307174339.21,16780369.81,275221007.33,163654981.37,56069805.57,0.0,54345565.76,726032154.71,100000.0,255936.39
SZ300726,宏达电子,20201231,256625395.17,529186662.58,-185387035.29,-119466071.77,256625395.17,658818031.93,341462183.53,769996342.84,32726861.64,187637508.64,0.0,0.0
SZ300727,润禾材料,20201231,48591857.85,54179522.17,-41203561.88,-40821000.0,48591857.85,195134889.9,34969605.58,130007069.56,4188855.62,119532498.5,0.0,0.0
SZ300731,科创新源,20201231,51609525.33,27738711.37,-53112460.84,-17108359.85,51609525.33,99832158.09,98764328.12,22142368.46,78621866.41,195000465.45,0.0,154461613.71
SZ300733,西菱动力,20201231,1286341.55,7147401.01,-181743371.01,79009435.0,1286341.55,197461819.63,121683472.62,0.0,2721370.11,92433543.41,8236026.59,0.0
SZ300736,百邦科技,20201231,-88827244.71,-87497124.21,-12221041.9,18335413.75,-88827244.71,23594486.51,5787661.15,0.0,21171917.71,125293250.43,0.0,21092307.1
SZ300745,欣锐科技,20201231,-73193780.45,-284780040.29,-168193135.8,207473166.17,-73193780.45,225288690.63,191144015.8,31769762.48,13613461.68,101427589.93,47690762.46,0.0
SZ300748,金力永磁,20201231,101832815.26,244681463.59,-208137402.96,55998013.92,101832815.26,743067393.42,363572584.55,206238863.83,14722563.69,756746092.77,0.0,0.0
SZ300753,爱朋医疗,20201231,83339499.34,96871492.29,-83051038.22,-32321480.54,83339499.34,79228290.34,31416532.3,6470076.4,7918105.0,388558373.95,0.0,33887150.6
SZ300755,华致酒行,20201231,324993267.1,380233974.65,-50768245.01,-423202124.01,324993267.1,119781753.1,102165865.53,3413348.73,58759683.14,1224765337.82,0.0,0.0
SZ300757,罗博特科,20201231,-104844970.71,-67951834.4,-100315866.4,189100268.36,-104844970.71,392468362.71,377778382.09,0.0,4556152.66,116601520.56,0.0,7744546.19
SZ300758,七彩化学,20201231,93411946.87,185518574.71,-253344337.28,-25223954.44,93411946.87,217590628.21,88942485.07,138543857.99,17538586.38,246818077.82,0.0,13829572.46
SZ300759,康龙化成,20201231,1648609957.11,1146991543.78,-3371050880.26,-280177620.68,1648609957.11,1076613848.97,191497239.86,0.0,43125212.21,2942352739.79,0.0,1166172234.71
SZ300766,每日互动,20201231,44925383.13,77237778.22,-270716658.46,87215734.7,44925383.13,219429901.38,73270143.01,0.0,14657383.27,992732967.95,0.0,0.0
SZ300767,震安科技,20201231,120595728.21,160716584.41,-151583509.77,28230676.12,120595728.21,367397306.99,73444509.18,6976806.63,4246750.37,534776162.44,0.0,0.0
SZ300772,运达股份,20201231,-788084759.09,173007811.5,-631319699.49,787174068.78,-788084759.09,3796938052.1,4460003086.23,11117383.51,55693336.9,3499591709.84,0.0,0.0
SZ300773,拉卡拉,20201231,1436441493.69,939540112.81,-1571342843.12,-792859560.45,1436441493.69,435457685.92,632912806.74,0.0,52063198.57,7661872877.66,0.0,0.0
SZ300778,新城市,20201231,66785426.99,100802098.72,-205398479.31,17342185.93,66785426.99,153910707.23,98319727.13,608475.0,4129030.62,399130837.52,0.0,1613722.13
SZ300779,惠城环保,20201231,39113881.29,27015193.74,-130115177.39,-32460079.2,39113881.29,78875927.28,67707921.39,0.0,12645715.8,149342494.31,0.0,1746589.64
SZ300780,德恩精工,20201231,127559259.31,98078622.66,-289172815.15,94111087.14,127559259.31,73492526.57,73713046.15,8190195.71,41008553.96,93375659.45,0.0,0.0
SZ300781,因赛集团,20201231,58704519.97,27018449.2,-117435623.97,-16753893.33,58704519.97,132822300.75,64155571.15,13328334.49,3545881.36,363053380.77,2586294.42,201610449.56
SZ300787,海能实业,20201231,63851380.2,113504289.31,-492297275.67,159248687.48,63851380.2,381661443.92,377537489.82,390941.96,48078686.24,275412651.83,0.0,0.0
SZ300788,中信出版,20201231,322601161.39,283775342.04,-430838243.91,-65388517.62,322601161.39,115739247.83,742586007.58,0.0,50495768.4,1702104865.49,0.0,0.0
SZ300791,仙乐健康,20201231,319573018.84,257366015.36,-394977816.85,-92911755.14,319573018.84,261420869.79,199523650.94,0.0,3127107.17,216703845.28,46658145.25,176278988.04
SZ300792,壹网壹创,20201231,438497815.62,345387817.98,-574784363.04,-58031374.71,438497815.62,202390659.31,89748090.25,0.0,58594891.64,631501939.84,0.0,324679527.74
SZ300793,佳禾智能,20201231,98773674.71,68245789.38,-278255989.31,118185684.65,98773674.71,771155613.09,1071851033.35,0.0,25479429.58,518750457.85,0.0,0.0
SZ300795,*ST米奥,20201231,-12387015.37,-66027888.0,-161308287.18,-100846458.62,-12387015.37,1165047.5,3408155.91,0.0,4159221.89,287682435.92,0.0,1010715.47
SZ300796,贝斯美,20201231,88069790.25,38196229.98,-188613875.4,48532631.54,88069790.25,65104613.82,54489275.21,0.0,3111118.88,415570475.9,0.0,0.0
SZ300800,力合科技,20201231,227256587.51,261272848.24,-300531629.39,-42923600.0,227256587.51,283030742.91,90206197.13,0.0,38391606.26,543084454.37,0.0,0.0
SZ300801,泰和科技,20201231,203219015.07,195192454.89,-532572233.59,-60000000.0,203219015.07,142849918.45,70737693.08,0.0,14229527.33,547374905.26,0.0,0.0
SZ300802,矩子科技,20201231,29406438.5,92293932.39,-22896749.7,-49059044.41,29406438.5,199491723.61,56934537.55,28275133.32,1895373.98,574697963.16,0.0,0.0
SZ300807,天迈科技,20201231,-40985227.16,2640358.3,-118610588.76,-138733890.65,-40985227.16,186397722.28,76132343.43,1397900.22,7644040.88,95824316.48,0.0,0.0
SZ300808,久量股份,20201231,106869750.05,38764653.44,-305433969.61,-94499261.23,106869750.05,266058347.04,107444917.98,0.0,15695719.68,133018848.8,0.0,0.0
SZ300809,华辰装备,20201231,98795013.51,33166771.65,-127054643.84,18773414.08,98795013.51,92651375.95,43054560.81,0.0,3301642.73,229778250.14,0.0,0.0
SZ300810,中科海讯,20201231,-59512862.48,20309811.92,-274587392.46,-9548743.16,-59512862.48,363886503.64,53970209.45,51003700.0,2744755.9,233862256.73,0.0,0.0
SZ300811,铂科新材,20201231,34967104.09,106526503.32,-202530793.37,13147982.94,34967104.09,203867776.58,64917144.26,8809824.69,3289039.39,211911914.23,0.0,0.0
SZ300812,易天股份,20201231,-49380738.73,57428818.94,-104843208.59,-65909952.06,-49380738.73,180384685.08,159025792.0,115389876.88,8180731.98,448823780.14,0.0,0.0
SZ300820,英杰电气,20201231,51965224.42,104500439.79,-499681446.53,422241358.47,51965224.42,56535314.83,58900959.34,17346887.04,1514551.44,177798098.94,0.0,0.0
SZ300825,阿尔特,20201231,60846675.99,99279748.16,-701894594.74,400839483.66,60846675.99,187524893.98,80566628.37,1785060.0,23225857.79,139845769.83,40117936.35,2986578.98
SZ300830,金现代,20201231,-54798884.68,67721572.74,-280081086.84,332645017.9,-54798884.68,484728608.67,15529605.31,13691099.77,9842431.51,107601395.67,0.0,0.0
SZ300832,新产业,20201231,976654657.41,939147382.47,-2494445531.42,653671419.08,976654657.41,218045254.67,98263418.4,306000.0,2774326.09,1074605630.97,0.0,0.0
SZ300839,博汇股份,20201231,-4974154.22,57792763.87,-309900086.69,313583628.27,-4974154.22,463418.55,91964975.96,0.0,220448316.38,49626512.14,0.0,0.0
SZ300842,帝科股份,20201231,-520598228.39,82086519.78,-256099944.08,775521528.58,-520598228.39,510236240.63,48287991.95,449708742.12,542129.82,142380302.94,0.0,0.0
SZ300846,首都在线,20201231,127220735.82,48002947.27,-375923845.61,204995711.28,127220735.82,191476966.11,132411279.94,0.0,4453747.13,179892977.97,0.0,80996989.9
SZ300854,中兰环保,20201231,77988245.89,104705262.89,-128089090.18,-39216974.22,77988245.89,291313564.97,365832506.89,2916000.61,15120559.19,40051025.2,0.0,57649.81
SZ300865,大宏立,20201231,-24982434.19,64938842.61,-448632393.13,404890501.6,-24982434.19,62643492.86,53667158.49,142500.0,5631636.26,93856718.25,0.0,0.0
SZ300866,安克创新,20201231,187801106.38,894869336.24,-2992800168.02,2696916808.39,187801106.38,867665466.9,528511517.82,0.0,22206379.31,712651624.25,0.0,0.0
SZ300930,屹通新材,20201231,24472615.13,63691395.36,-10594465.18,-41801846.16,24472615.13,29253464.83,32896165.73,165652384.11,0.0,31181517.88,0.0,0.0
SZ300936,中英科技,20201231,2305777.91,57777811.59,-38618805.95,7755792.82,2305777.91,121875577.6,38083519.3,3041814.12,3113731.72,38386758.72,0.0,0.0
SZ300941,创识科技,20201231,157338886.34,146365656.65,-141148659.14,-20065499.93,157338886.34,57998018.1,57375250.91,0.0,2158457.09,35332241.8,0.0,0.0
SZ300942,易瑞生物,20201231,63793860.76,65449400.88,-73815765.91,-46225975.6,63793860.76,62299985.01,14644174.02,318727.0,7129627.93,379096792.16,0.0,0.0
SZ300952,恒辉安防,20201231,107168336.34,112004907.83,-146561154.45,37627805.56,107168336.34,144200968.01,200914518.16,500000.0,7871191.52,21318231.98,0.0,1757651.91
SZ300953,震裕科技,20201231,-79282663.25,130263723.81,-132418120.6,171607544.0,-79282663.25,406203715.9,233961199.78,44421245.57,2725675.87,64296555.45,0.0,0.0
SZ300955,嘉亨家化,20201231,75484674.92,93411508.52,-102848602.38,7680530.37,75484674.92,260030383.18,182893430.84,500000.0,4750803.65,89787647.27,0.0,0.0
SZ300956,英力股份,20201231,47273699.35,99541373.13,-124816832.48,28105639.68,47273699.35,666807425.3,759121154.72,0.0,11775269.09,22558866.16,0.0,0.0
SZ300958,建工修复,20201231,75014195.66,83469846.17,-34014881.7,-77839757.59,75014195.66,475089473.59,895956493.67,6437719.1,83403133.39,261200730.72,887171.35,0.0
SZ300962,中金辐照,20201231,140517444.56,62493913.2,-82801862.96,-81576419.12,140517444.56,15618327.32,9344945.09,2272271.77,1695038.13,38136107.2,0.0,0.0
SZ300966,共同药业,20201231,13474987.99,53195484.94,-18518786.78,-30442022.53,13474987.99,207182890.78,46223896.42,70222800.59,5153929.73,28963697.71,0.0,0.0
SZ300975,商络电子,20201231,-368364011.68,149495775.0,6506507.22,358017897.09,-368364011.68,954341607.41,266497192.46,54228673.09,41691828.19,141351633.74,0.0,0.0
SZ300976,达瑞电子,20201231,136612663.11,213901736.28,-183665993.02,-3211555.36,136612663.11,294624710.94,175437309.86,3189424.92,6203476.89,288499767.05,0.0,0.0
SZ300985,致远新能,20201231,82288210.74,233358023.4,-216068482.27,31136930.31,82288210.74,227832523.74,196985719.42,0.0,3311368.55,23949590.24,0.0,0.0
SZ300990,同飞股份,20201231,107486743.97,124738212.65,-112110438.62,-1082881.58,107486743.97,129441932.18,36656964.07,157763.42,0.0,64459441.36,0.0,0.0
SZ300991,创益通,20201231,83071715.08,74520159.49,-163283488.85,65790553.25,83071715.08,145780076.77,227876725.18,9986015.72,3413873.66,66757500.3,0.0,0.0
SZ300992,泰福泵业,20201231,83391317.53,69822845.54,-100909674.09,16641790.02,83391317.53,93180647.09,79608598.45,0.0,0.0,58737928.89,0.0,0.0
SZ300996,普联软件,20201231,92530291.89,83389906.25,-121128490.54,-17006631.92,92530291.89,203245374.13,8806302.31,7083386.71,5068144.38,84050580.36,0.0,7332107.01
SZ301000,肇民科技,20201231,54671554.89,104832187.98,-35253834.94,-28796720.47,54671554.89,180041486.93,85202009.37,56208370.39,729461.57,38423544.43,0.0,0.0
SZ301002,崧盛股份,20201231,77883214.41,99490536.1,-57895676.11,-32836106.91,77883214.41,244117637.78,186226873.93,0.0,2547628.87,41572114.13,0.0,0.0
SZ301003,江苏博云,20201231,27398747.1,110862426.1,-26321341.13,-6234961.26,27398747.1,112819065.0,17812953.87,0.0,809461.39,86359495.51,0.0,0.0
SZ301007,德迈仕,20201231,72034058.82,50749035.15,-57100156.54,-22211316.27,72034058.82,135988480.41,144428099.4,0.0,15590.0,37099522.68,0.0,50774526.05
SZ301011,华立科技,20201231,41263477.11,46058312.35,-52414860.62,10973211.46,41263477.11,254810240.24,152120865.98,0.0,8848725.52,45804579.94,0.0,53503705.14
SZ301017,漱玉平民,20201231,234499600.43,219543804.53,-235850394.51,-33794375.02,234499600.43,257721252.66,592302832.33,0.0,8370956.22,564117530.86,0.0,312751681.07
SZ301023,江南奕帆,20201231,76159714.68,67890895.72,-79270294.07,-19570000.0,76159714.68,60260061.39,33005873.95,3890671.26,0.0,37760652.96,0.0,0.0
SZ301024,霍普股份,20201231,-20585387.28,72918368.92,-11208765.93,-857929.1,-20585387.28,299035309.66,11799793.99,10509117.96,7948505.15,41038612.69,0.0,0.0
SZ301029,怡合达,20201231,246599509.02,271350653.13,-269627163.4,-30300000.0,246599509.02,235969813.68,192203482.91,50394465.34,0.0,581410664.12,0.0,0.0
SZ301030,仕净科技,20201231,-20658290.96,63746287.75,-9512060.62,-7173794.25,-20658290.96,754444097.24,248415414.34,38275964.58,11529310.58,490923389.19,0.0,2378321.7
SZ301031,中熔电气,20201231,22549647.29,55385255.94,-24521173.1,-876.51,22549647.29,123121242.95,56969716.63,71335059.75,914256.31,29466313.78,0.0,0.0
SZ301033,迈普医学,20201231,33908754.88,36856908.66,-91768376.72,41487528.14,33908754.88,7745402.68,36646732.31,0.0,1229157.89,11691027.92,31324752.43,0.0
SZ301040,中环海陆,20201231,103379768.89,133904976.46,-49947570.86,-54802474.58,103379768.89,279898748.19,70587763.75,116259351.89,897221.19,122625345.17,0.0,0.0
SZ301042,安联锐视,20201231,7000822.33,80188639.01,-55136354.62,32736640.6,7000822.33,189423914.63,155925453.74,840611.8,668623.78,135683871.01,0.0,0.0
SZ301065,本立科技,20201231,98364349.7,91713772.26,-89894458.57,-10998339.91,98364349.7,38940567.33,68307695.23,0.0,656163.5,43380213.53,0.0,0.0
SZ301068,大地海洋,20201231,19732205.38,79166798.84,-151205185.31,90435373.84,19732205.38,431603944.0,142733380.36,0.0,10142363.31,40939302.72,0.0,0.0
SZ301069,凯盛新材,20201231,139935143.91,160480613.99,-108510856.77,-98049000.0,139935143.91,56731306.02,66905959.21,0.0,555908.89,181739713.71,0.0,0.0
SZ301072,中捷精工,20201231,42472914.15,53221505.09,-42681593.2,-3199310.54,42472914.15,162383410.43,107020240.53,0.0,842308.99,193809890.5,0.0,4489404.88
SZ301076,新瀚新材,20201231,72622855.19,71478301.56,-105400598.78,15189414.65,72622855.19,50727998.14,37780921.17,0.0,0.0,49202407.13,0.0,0.0
SZ301077,星华反光,20201231,108108600.54,98233051.48,-152360634.72,8046620.21,108108600.54,73085211.73,118451167.61,13195846.84,1044738.16,53100724.17,0.0,0.0
SZ301079,邵阳液压,20201231,38481372.84,55181188.34,-4370372.44,-37767301.49,38481372.84,113482639.29,46809273.66,113567725.28,512433.57,20951173.6,0.0,0.0
SZ301085,亚康股份,20201231,74505687.06,99102075.12,24707615.04,-146931871.67,74505687.06,305131015.91,72505134.41,0.0,2656250.11,196706191.07,0.0,865400.38
SZ301088,戎美股份,20201231,145117306.82,162064683.56,-224962797.93,-2421811.3,145117306.82,0.0,20938240.45,0.0,912990.56,22572618.98,0.0,0.0
SZ301091,深城交,20201231,147495158.27,147608020.82,-317036283.06,15997428.49,147495158.27,300659262.28,186932912.04,3078050.0,16841717.63,317744260.61,0.0,1357002.31
SZ301096,百诚医药,20201231,54360128.09,57193495.79,-255786704.68,145212286.97,54360128.09,34514090.22,33952079.74,9220757.7,0.0,133621730.96,0.0,0.0
SZ301098,金埔园林,20201231,-52812491.58,75873781.07,-1378348.35,37355288.78,-52812491.58,973197579.61,839404247.23,3830730.6,19079481.43,160715899.74,0.0,0.0
SZ301118,恒光股份,20201231,104101485.26,105558140.72,-89792918.12,-28896881.13,104101485.26,14044210.12,17323515.34,0.0,1766108.28,100010701.71,0.0,0.0
SZ301133,金钟股份,20201231,41725519.41,48699629.79,-46830160.08,-9963898.18,41725519.41,141488972.23,100713115.06,1749920.13,2901359.36,127669145.78,0.0,0.0
SZ301155,海力风电,20201231,58393044.79,678646271.25,-226307561.63,76668334.27,58393044.79,516275371.3,916072477.71,0.0,7426791.68,337705486.42,0.0,0.0
SZ301180,万祥科技,20201231,36517216.56,117414060.98,-148233331.76,102989660.55,36517216.56,440348497.88,245895332.09,0.0,6164444.08,61769993.85,0.0,0.0
SZ301182,凯旺科技,20201231,-13011464.54,40717682.72,-37387249.7,24225520.51,-13011464.54,166409355.27,86193550.33,9487531.58,2511934.31,41606142.69,0.0,0.0
SZ301190,善水科技,20201231,27831390.63,109937838.32,-117115929.44,-16539628.0,27831390.63,5401034.12,13947439.7,131956012.41,1188679.32,11888716.5,0.0,0.0
SZ301213,观想科技,20201231,3455105.49,56554218.92,-8415641.3,-4477207.74,3455105.49,172211150.59,49420016.33,0.0,1762087.52,26697015.48,0.0,0.0
SH600009,上海机场,20201231,-1217659313.81,-1168584582.18,215723861.02,-1702073732.15,-1217659313.81,1647809061.72,618064146.21,0.0,12013432.72,7655677973.68,0.0,0.0
SH600010,包钢股份,20201231,3873508153.02,661660233.36,-1073150059.53,-5386574875.14,3873508153.02,3232712679.68,19287821697.84,1760861918.72,391268630.55,8713760857.91,0.0,0.0
SH600017,日照港,20201231,1344945750.07,733682309.2,-1921153954.68,435706551.05,1344945750.07,573320619.98,170794516.25,0.0,22961343.0,851628478.83,0.0,156195333.44
SH600020,中原高速,20201231,2270434995.77,245451690.65,-1026234795.86,-1417215197.0,2270434995.77,258286860.55,609338424.18,0.0,281245692.09,954076274.51,0.0,0.0
SH600021,上海电力,20201231,7273160956.8,1911308227.68,-15934986332.8,7989683276.92,7273160956.8,9453736695.41,4528129244.61,13089338.55,910722894.36,5796529355.84,0.0,4780448.95
SH600025,华能水电,20201231,14623397891.12,5283265765.56,-4230441902.23,-11112441903.08,14623397891.12,1367893543.92,83942393.84,2599941787.64,17779980.93,1596031213.91,0.0,0.0
SH600031,三一重工,20201231,13362907000.0,15860689000.0,-11249508000.0,-2452407000.0,13362907000.0,21512081000.0,24892439000.0,252626000.0,1868522000.0,12595898000.0,119132000.0,50482000.0
SH600032,浙江新能,20201231,1215341429.27,524852980.6,-4857981292.58,3430699365.62,1215341429.27,3340252133.85,955448928.67,29839276.0,55065602.46,1040013516.98,0.0,82404571.39
SH600033,福建高速,20201231,1759500566.2,578330900.8,-800066759.49,-1745911884.81,1759500566.2,663266965.78,674207685.26,0.0,30300446.28,347235279.42,0.0,0.0
SH600035,楚天高速,20201231,1298192797.39,343716624.49,302955466.4,-1748599795.35,1298192797.39,489440269.69,528059697.35,17898731.48,14391083.43,721523696.37,0.0,0.0
SH600036,招商银行,20201231,421328000000.0,97959000000.0,-240753000000.0,-211787000000.0,421328000000.0,0.0,0.0,0.0,0.0,0.0,0.0,9954000000.0
SH600037,歌华有线,20201231,814424054.6,163917004.08,-710097733.15,-919228017.75,814424054.6,443306592.62,478404808.8,470047.0,16013276.44,7520717740.69,2122558.13,1295475.11
SH600038,中直股份,20201231,-684791967.45,757923893.34,-160011713.5,-131299038.07,-684791967.45,2957061425.38,6651935671.45,335721282.51,7662531.39,3024800621.43,0.0,0.0
SH600050,中国联通,20201231,107333764603.0,12524922876.0,-92016799842.0,-26981837202.0,107333764603.0,19460867809.0,114882554217.0,473265790.0,3403492348.0,35215402475.0,981162727.0,0.0
SH600051,宁波联合,20201231,199024830.88,501962836.53,-68174654.9,-351459923.02,199024830.88,177446854.33,556467715.92,26681521.04,57358392.27,1842090420.25,0.0,0.0
SH600053,九鼎投资,20201231,-326083140.52,81401430.24,86148023.64,-163398043.95,-326083140.52,109643988.1,30074176.23,0.0,63874049.89,213376372.7,0.0,366827.91
SH600058,五矿发展,20201231,-138179623.92,264938298.79,-18124229.01,-306115292.23,-138179623.92,5897739606.47,3884999650.94,1523235915.93,1294800905.86,1619301473.92,0.0,0.0
SH600060,海信视像,20201231,124230819.37,1525567216.96,888582113.55,-1754550721.54,124230819.37,3301203687.23,5072392472.32,4889005843.07,41198965.24,2917530735.02,0.0,530589186.93
SH600064,南京高科,20201231,-2177567887.82,2104886152.0,-69689046.66,1142915462.37,-2177567887.82,600634989.42,3113482225.41,0.0,77052462.11,1393204715.89,0.0,0.0
SH600067,冠城大通,20201231,129256211.36,352922048.44,-69186776.37,-814361509.46,129256211.36,864902358.9,1789936393.11,2313858.0,111832307.32,897820890.5,0.0,1414221.35
SH600070,浙江富润,20201231,-44592224.67,-403687362.4,-14454428.59,13551068.52,-44592224.67,1143706651.98,218041361.39,0.0,10525278.01,311504518.88,0.0,287871515.22
SH600075,新疆天业,20201231,1112402966.64,893824878.75,-2926080721.44,1738775782.6,1112402966.64,190057123.61,1390082164.57,0.0,29511836.77,695865227.34,8144298.63,0.0
SH600078,*ST澄星,20201231,730792053.42,-2169202541.15,-1853131228.87,-547849703.46,730792053.42,201439238.74,557677436.63,0.0,16725660.51,396368526.0,0.0,737714.75
SH600084,*ST中葡,20201231,-29709364.09,-56992104.12,2041799.87,0.0,-29709364.09,54333621.3,76918614.37,0.0,2830166.05,62614581.64,0.0,0.0
SH600090,*ST济堂,20201231,16784982.34,-2333974263.36,29273665.07,-50850657.63,16784982.34,2001244363.0,538112848.95,0.0,1724483981.04,74900164.1,0.0,132679.93
SH600091,*ST明科,20201231,-43292591.53,-17589842.17,37179553.66,-1833220.0,-43292591.53,2937979.19,8193894.7,0.0,8251378.77,21696925.79,0.0,0.0
